0.000000000000000000e+00,1.446842918350069885e+04
2.083333333333333218e-02,1.532762918350069958e+04
4.166666666666666435e-02,1.550869708178021028e+04
6.250000000000000000e-02,1.514392014901869697e+04
8.333333333333332871e-02,1.538697005718402215e+04
1.041666666666666574e-01,1.560951982177993341e+04
1.250000000000000000e-01,1.471145558229163726e+04
1.458333333333333148e-01,1.586008173755255120e+04
1.666666666666666574e-01,1.376854132649329404e+04
1.875000000000000000e-01,1.287143867863880223e+04
2.083333333333333148e-01,1.358198972014724859e+04
2.291666666666666574e-01,1.360963864146120977e+04
2.500000000000000000e-01,1.372296864688179994e+04
2.708333333333333148e-01,1.357689411626655419e+04
2.916666666666666297e-01,1.373876018705343449e+04
3.125000000000000000e-01,1.419663574283861089e+04
3.333333333333333148e-01,1.530139563930498480e+04
3.541666666666666297e-01,1.438093605034721622e+04
3.750000000000000000e-01,1.327415181045595091e+04
3.958333333333333148e-01,1.466246088708562093e+04
4.166666666666666297e-01,1.531162841645395383e+04
4.375000000000000000e-01,1.358872207102319953e+04
4.583333333333333148e-01,1.373512060507014030e+04
4.791666666666666297e-01,1.530450007321943121e+04
5.000000000000000000e-01,1.517276564456583219e+04
5.208333333333332593e-01,1.358100055286963106e+04
5.416666666666666297e-01,1.357923652459123332e+04
5.625000000000000000e-01,1.530032825607361519e+04
5.833333333333332593e-01,1.529954471646128150e+04
6.041666666666666297e-01,1.357799062305305779e+04
6.250000000000000000e-01,1.359836352800590612e+04
6.458333333333332593e-01,1.529867993814214060e+04
6.666666666666666297e-01,1.492950417708375244e+04
6.875000000000000000e-01,1.358195506220220341e+04
7.083333333333332593e-01,1.355909568665545521e+04
7.291666666666666297e-01,1.529574652115037316e+04
7.500000000000000000e-01,1.529235757321476194e+04
7.708333333333332593e-01,1.378633594474578786e+04
7.916666666666666297e-01,1.343780140831854442e+04
8.125000000000000000e-01,1.529382362893512618e+04
8.333333333333332593e-01,1.529152460628169865e+04
8.541666666666666297e-01,1.357474229978412404e+04
8.750000000000000000e-01,1.357407056606910555e+04
8.958333333333332593e-01,1.529039597174957089e+04
9.166666666666666297e-01,1.528867610854975283e+04
9.375000000000000000e-01,1.357193309316995510e+04
9.583333333333332593e-01,1.389740525536689893e+04
9.791666666666666297e-01,1.528000572232208651e+04
1.000000000000000000e+00,1.465932121837322120e+04
1.020833333333333259e+00,1.358298633020049238e+04
1.041666666666666519e+00,1.367161291310350134e+04
1.062500000000000000e+00,1.529888499672184844e+04
