0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,4.547192480934688086e-01
4.166666666666666435e-02,1.211510555119369892e+00
6.250000000000000000e-02,1.965927867437919918e+00
8.333333333333332871e-02,2.716989475677492827e+00
1.041666666666666574e-01,3.463352090015318741e+00
1.250000000000000000e-01,4.209467269339217665e+00
1.458333333333333148e-01,4.949643957449489484e+00
1.666666666666666574e-01,4.771309479981501234e+00
1.875000000000000000e-01,4.001464561641587814e+00
2.083333333333333148e-01,3.231832759371620512e+00
2.291666666666666574e-01,2.453629382257599190e+00
2.500000000000000000e-01,1.677740120716631367e+00
2.708333333333333148e-01,9.114814524667629314e-01
2.916666666666666297e-01,1.447938923071792061e-01
3.125000000000000000e-01,-2.937205778273543899e-01
3.333333333333333148e-01,5.844755384750932592e-02
3.541666666666666297e-01,3.220131278262012842e-01
3.750000000000000000e-01,-1.556578303615889780e-01
3.958333333333333148e-01,-3.536058085108066962e-01
4.166666666666666297e-01,1.626584723888928607e-01
4.375000000000000000e-01,5.019204585863690227e-03
4.583333333333333148e-01,-6.878268950441679408e-01
4.791666666666666297e-01,-4.908534271754003697e-01
5.000000000000000000e-01,2.591094645910096972e-01
5.208333333333332593e-01,9.642695387030109089e-02
5.416666666666666297e-01,-6.784106932370210785e-01
5.625000000000000000e-01,-5.301316626604251070e-01
5.833333333333332593e-01,2.166033031096912254e-01
6.041666666666666297e-01,5.246283729007750196e-02
6.250000000000000000e-01,-7.111528772628012973e-01
6.458333333333332593e-01,-5.626235349278072562e-01
6.666666666666666297e-01,-1.396847426714487028e-02
6.875000000000000000e-01,-3.053632603253717548e-01
7.083333333333332593e-01,-1.056308194238098963e+00
7.291666666666666297e-01,-8.988414391604866438e-01
7.500000000000000000e-01,-1.584977412883947778e-01
7.708333333333332593e-01,-3.157984931938280226e-01
7.916666666666666297e-01,-1.062344807230653387e+00
8.125000000000000000e-01,-9.101047515692410883e-01
8.333333333333332593e-01,-1.644645109845015440e-01
8.541666666666666297e-01,-3.246864863410863222e-01
8.750000000000000000e-01,-1.100328965337547871e+00
8.958333333333332593e-01,-9.550543920882947901e-01
9.166666666666666297e-01,-2.024964442299665990e-01
9.375000000000000000e-01,-3.664653536052444593e-01
9.583333333333332593e-01,-1.134922783468717888e+00
9.791666666666666297e-01,-9.894665961777819874e-01
1.000000000000000000e+00,-5.169686943537357138e-01
1.020833333333333259e+00,-8.638432042369341701e-01
1.041666666666666519e+00,-1.534210106645315541e+00
1.062500000000000000e+00,-1.316716302706508301e+00
1.083333333333333259e+00,-5.647213581132843885e-01
1.104166666666666519e+00,-7.268481458219717695e-01
1.125000000000000000e+00,-1.498467103469141470e+00
1.145833333333333259e+00,-1.419074813453738315e+00
1.166666666666666519e+00,-9.435111656813255365e-01
1.187500000000000000e+00,-1.254778222106069485e+00
1.208333333333333259e+00,-1.956532741072932513e+00
1.229166666666666519e+00,-1.761776431044943525e+00
1.250000000000000000e+00,-1.006882218064873324e+00
1.270833333333333259e+00,-1.167228235984689722e+00
1.291666666666666519e+00,-1.937348558220925998e+00
1.312500000000000000e+00,-1.787480202614064151e+00
1.333333333333333259e+00,-1.319206765415036564e+00
1.354166666666666519e+00,-1.671847765495605875e+00
1.375000000000000000e+00,-2.331079941711696968e+00
1.395833333333333259e+00,-2.097887700415304479e+00
1.416666666666666519e+00,-1.332521229222886738e+00
1.437500000000000000e+00,-1.496534442908407758e+00
1.458333333333333259e+00,-2.276158629329855465e+00
1.479166666666666519e+00,-2.119498282521899313e+00
1.500000000000000000e+00,-1.472084899506705291e+00
1.520833333333333259e+00,-1.714389196429905837e+00
1.541666666666666519e+00,-2.496811884899274858e+00
1.562500000000000000e+00,-2.342451734991211509e+00
1.583333333333333259e+00,-1.582014069083145458e+00
1.604166666666666519e+00,-1.736611155589115718e+00
1.625000000000000000e+00,-2.351859639410128544e+00
1.645833333333333259e+00,-2.101879101332933431e+00
1.666666666666666519e+00,-1.340051161517216372e+00
1.687500000000000000e+00,-1.498031069281347882e+00
1.708333333333333259e+00,-2.259395107267474501e+00
1.729166666666666519e+00,-2.104836048355055667e+00
1.750000000000000000e+00,-1.330245596940645925e+00
1.770833333333333259e+00,-1.423315639583059067e+00
1.791666666666666519e+00,-1.913701431926396523e+00
1.812500000000000000e+00,-1.606917543772578227e+00
1.833333333333333259e+00,-9.102846446738563913e-01
1.854166666666666519e+00,-1.109245865372958662e+00
1.875000000000000000e+00,-1.863575670183710287e+00
1.895833333333333259e+00,-1.710064419257694368e+00
1.916666666666666519e+00,-9.427547551223636191e-01
1.937500000000000000e+00,-1.101869277408601633e+00
1.958333333333333259e+00,-1.649878056500426737e+00
1.979166666666666519e+00,-1.353643479745201716e+00
2.000000000000000000e+00,-5.812353184989547117e-01
2.020833333333333037e+00,-7.385177812690670862e-01
2.041666666666666519e+00,-1.501256379190561319e+00
2.062500000000000000e+00,-1.347841213002130445e+00
2.083333333333333037e+00,-5.801989452294371574e-01
