0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,2.134414210948294715e-07
6.250000000000000000e-02,4.410215058569634660e-06
8.333333333333332871e-02,1.828614075843729259e-05
1.041666666666666574e-01,4.706420674986423340e-05
1.250000000000000000e-01,1.053981535622439309e-04
1.458333333333333148e-01,2.043029343703860862e-04
1.666666666666666574e-01,3.544284321981850663e-04
1.875000000000000000e-01,5.901962431643545089e-04
2.083333333333333148e-01,9.324164082106750455e-04
2.291666666666666574e-01,1.379834743055962818e-03
2.500000000000000000e-01,1.929608979638726234e-03
2.708333333333333148e-01,2.579061291181565952e-03
2.916666666666666297e-01,3.333382980215803242e-03
3.125000000000000000e-01,4.207437000731256704e-03
3.333333333333333148e-01,5.224256833333276555e-03
3.541666666666666297e-01,6.405055810121042074e-03
3.750000000000000000e-01,7.770557255797640867e-03
3.958333333333333148e-01,9.331793276403429344e-03
4.166666666666666297e-01,1.108554854651416614e-02
4.375000000000000000e-01,1.302472330031383303e-02
4.583333333333333148e-01,1.514192528046634685e-02
4.791666666666666297e-01,1.743309470923971524e-02
5.000000000000000000e-01,1.989491625862651811e-02
5.208333333333332593e-01,2.251555782504975622e-02
5.416666666666666297e-01,2.527681008180505604e-02
5.625000000000000000e-01,2.816457466711371274e-02
5.833333333333332593e-01,3.116679607804261412e-02
6.041666666666666297e-01,3.426704970991784754e-02
6.250000000000000000e-01,3.744847663264141979e-02
6.458333333333332593e-01,4.070030913699083236e-02
6.666666666666666297e-01,4.401368410885215382e-02
6.875000000000000000e-01,4.737397585390801941e-02
7.083333333333332593e-01,5.076580512244802112e-02
7.291666666666666297e-01,5.418046470769552481e-02
7.500000000000000000e-01,5.761039186168151471e-02
7.708333333333332593e-01,6.103992101440919998e-02
7.916666666666666297e-01,6.445694236695030666e-02
8.125000000000000000e-01,6.785996552943003579e-02
8.333333333333332593e-01,7.124235098718612047e-02
8.541666666666666297e-01,7.458436765574902316e-02
8.750000000000000000e-01,7.786501708402336630e-02
8.958333333333332593e-01,8.107879169676175668e-02
9.166666666666666297e-01,8.422452599446364485e-02
9.375000000000000000e-01,8.728598731738308747e-02
9.583333333333332593e-01,9.024596515850986933e-02
9.791666666666666297e-01,9.311459889383308375e-02
1.000000000000000000e+00,9.591655344231217462e-02
1.020833333333333259e+00,9.865510876113975369e-02
1.041666666666666519e+00,1.013270142309856681e-01
1.062500000000000000e+00,1.039475609321435928e-01
1.083333333333333259e+00,1.065318667175526313e-01
1.104166666666666519e+00,1.090706122980291959e-01
1.125000000000000000e+00,1.115514641113559968e-01
1.145833333333333259e+00,1.139845948980131862e-01
1.166666666666666519e+00,1.163780877751113690e-01
1.187500000000000000e+00,1.187097046529344974e-01
1.208333333333333259e+00,1.209551788017870916e-01
1.229166666666666519e+00,1.231305034158773348e-01
1.250000000000000000e+00,1.252623996365947456e-01
1.270833333333333259e+00,1.273416588662624471e-01
1.291666666666666519e+00,1.293538418206330587e-01
1.312500000000000000e+00,1.313135031620959181e-01
1.333333333333333259e+00,1.332267648423126616e-01
1.354166666666666519e+00,1.350546201885569064e-01
1.375000000000000000e+00,1.367522687763066402e-01
1.395833333333333259e+00,1.383267294684179249e-01
1.416666666666666519e+00,1.397977201914424317e-01
1.437500000000000000e+00,1.411369356330620384e-01
1.458333333333333259e+00,1.423113067843069235e-01
1.479166666666666519e+00,1.433459957050887135e-01
1.500000000000000000e+00,1.442781534482593941e-01
1.520833333333333259e+00,1.450898326017609208e-01
1.541666666666666519e+00,1.457568476659357459e-01
1.562500000000000000e+00,1.463208149838142735e-01
1.583333333333333259e+00,1.468387690497134357e-01
1.604166666666666519e+00,1.473085409145205305e-01
1.625000000000000000e+00,1.477146214384242595e-01
1.645833333333333259e+00,1.480828790556978358e-01
1.666666666666666519e+00,1.484292382200357863e-01
1.687500000000000000e+00,1.487191405728327809e-01
1.708333333333333259e+00,1.489275150282468874e-01
1.729166666666666519e+00,1.490704758038832456e-01
1.750000000000000000e+00,1.491422591578048518e-01
1.770833333333333259e+00,1.491034450131790701e-01
1.791666666666666519e+00,1.489464120347972209e-01
1.812500000000000000e+00,1.487041665964787263e-01
1.833333333333333259e+00,1.483840778908506464e-01
1.854166666666666519e+00,1.479537832054957647e-01
1.875000000000000000e+00,1.473968680228318340e-01
1.895833333333333259e+00,1.467285211555646174e-01
1.916666666666666519e+00,1.459428937901887102e-01
1.937500000000000000e+00,1.449989609918537481e-01
1.958333333333333259e+00,1.438856980867197766e-01
1.979166666666666519e+00,1.426401405188527372e-01
2.000000000000000000e+00,1.412840759594379825e-01
2.020833333333333037e+00,1.397956079855242340e-01
2.041666666666666519e+00,1.381697123917744741e-01
2.062500000000000000e+00,1.364496075635006356e-01
2.083333333333333037e+00,1.346660517946502711e-01
2.104166666666666519e+00,1.328026101974564832e-01
2.125000000000000000e+00,1.308462225947914781e-01
2.145833333333333037e+00,1.288239331812741362e-01
2.166666666666666519e+00,1.267576221541896475e-01
2.187500000000000000e+00,1.246264961948691241e-01
2.208333333333333037e+00,1.224176069200867550e-01
2.229166666666666519e+00,1.201668713790316478e-01
