0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,1.273134695331068766e-01
6.250000000000000000e-02,1.018722691615477627e-01
8.333333333333332871e-02,7.079732024836934978e-02
1.041666666666666574e-01,3.177762289478821556e-01
1.250000000000000000e-01,6.788311784791647985e-02
1.458333333333333148e-01,1.296953989251738160e-01
1.666666666666666574e-01,5.750640436508127618e-01
1.875000000000000000e-01,3.355719399785804247e-01
2.083333333333333148e-01,-3.448519714131685343e-01
2.291666666666666574e-01,-2.101521758090940661e-01
2.500000000000000000e-01,4.585189660670431766e-01
2.708333333333333148e-01,3.045828000393173696e-01
2.916666666666666297e-01,-2.376712276356690579e-01
3.125000000000000000e-01,-1.824041195157544148e-02
3.333333333333333148e-01,6.210462413407523696e-01
3.541666666666666297e-01,4.753745121063409629e-01
3.750000000000000000e-01,-1.894713100023361907e-01
3.958333333333333148e-01,-7.033097678963762256e-02
4.166666666666666297e-01,5.393802428412545202e-01
4.375000000000000000e-01,3.544482758180094173e-01
4.583333333333333148e-01,-3.307741951100340305e-01
4.791666666666666297e-01,-2.376063365759604196e-01
5.000000000000000000e-01,2.599069418570238987e-01
5.208333333333332593e-01,1.346812819907405867e-02
5.416666666666666297e-01,-6.701012303153117688e-01
5.625000000000000000e-01,-5.793535933056201959e-01
5.833333333333332593e-01,3.558535701434406562e-02
6.041666666666666297e-01,-1.330147400268580915e-01
6.250000000000000000e-01,-6.586232102835161140e-01
6.458333333333332593e-01,-4.579977920367661604e-01
6.666666666666666297e-01,1.701758141939162805e-01
6.875000000000000000e-01,7.628810608311387131e-03
7.083333333333332593e-01,-6.806915890539069203e-01
7.291666666666666297e-01,-5.876063295270587128e-01
7.500000000000000000e-01,3.452329594893085996e-02
7.708333333333332593e-01,1.825729767768196343e-01
7.916666666666666297e-01,-2.907970831576359716e-01
8.125000000000000000e-01,-1.924256407463757479e-01
8.333333333333332593e-01,4.264475486508789714e-01
8.541666666666666297e-01,2.605537239854893161e-01
8.750000000000000000e-01,-4.206168355049043628e-01
8.958333333333332593e-01,-3.316994643549006083e-01
9.166666666666666297e-01,2.763375214292871362e-01
9.375000000000000000e-01,1.115994766186862441e-01
9.583333333333332593e-01,-2.683571366857985252e-01
9.791666666666666297e-01,1.694829681863077586e-02
1.000000000000000000e+00,5.458738458207862410e-01
1.020833333333333259e+00,3.291489787193009331e-01
1.041666666666666519e+00,-3.442360998591145194e-01
1.062500000000000000e+00,-2.518165421860367181e-01
1.083333333333333259e+00,3.585512052252811110e-01
1.104166666666666519e+00,1.934289763411900509e-01
1.125000000000000000e+00,-4.805719140906459796e-01
1.145833333333333259e+00,-3.820981260728980589e-01
1.166666666666666519e+00,2.461144137056664738e-01
1.187500000000000000e+00,2.168193148861582431e-01
1.208333333333333259e+00,-2.480589760668992505e-01
1.229166666666666519e+00,-7.442819636270089911e-02
1.250000000000000000e+00,5.344935155406801419e-01
1.270833333333333259e+00,3.702423591376760581e-01
1.291666666666666519e+00,-2.971878624947469349e-01
1.312500000000000000e+00,-1.986121985427644621e-01
1.333333333333333259e+00,4.306450966567106353e-01
1.354166666666666519e+00,2.862989882089220783e-01
1.375000000000000000e+00,-3.815978894645843389e-01
1.395833333333333259e+00,-2.963626836826677158e-01
1.416666666666666519e+00,3.031436943375436233e-01
1.437500000000000000e+00,1.456163228556925371e-01
1.458333333333333259e+00,-3.870330835178574236e-01
1.479166666666666519e+00,-2.174422444525646592e-01
1.500000000000000000e+00,3.873999666007281739e-01
1.520833333333333259e+00,2.334650565142558920e-01
1.541666666666666519e+00,-4.396823043487074756e-01
1.562500000000000000e+00,-3.614219665104679291e-01
1.583333333333333259e+00,2.401544683645718270e-01
1.604166666666666519e+00,2.785660967983416003e-01
1.625000000000000000e+00,-2.169737883151936775e-01
1.645833333333333259e+00,-9.237519192879461993e-02
1.666666666666666519e+00,5.369543101462463941e-01
1.687500000000000000e+00,3.827652372019718086e-01
1.708333333333333259e+00,-2.641338106369698346e-01
1.729166666666666519e+00,-1.438330670662334443e-01
1.750000000000000000e+00,5.115408986348121134e-01
1.770833333333333259e+00,3.749314536855388180e-01
1.791666666666666519e+00,-2.805350005362476917e-01
1.812500000000000000e+00,-1.665395610219642386e-01
1.833333333333333259e+00,4.879638781733046660e-01
1.854166666666666519e+00,3.622402396699394012e-01
1.875000000000000000e+00,-2.708556850398796678e-01
1.895833333333333259e+00,-1.441337141902560015e-01
1.916666666666666519e+00,3.872778431620479411e-01
1.937500000000000000e+00,1.672228139573584960e-01
1.958333333333333259e+00,-4.835812971760779511e-01
1.979166666666666519e+00,-3.686054671687369333e-01
2.000000000000000000e+00,2.832975861617466617e-01
2.020833333333333037e+00,1.478004698241657811e-01
2.041666666666666519e+00,-4.877196965034896192e-01
2.062500000000000000e+00,-3.644584840844818929e-01
2.083333333333333037e+00,2.874963186687176653e-01
2.104166666666666519e+00,1.671676133701831823e-01
2.125000000000000000e+00,-4.562554943842813682e-01
2.145833333333333037e+00,-3.189678997554772355e-01
2.166666666666666519e+00,3.376626385310269041e-01
2.187500000000000000e+00,2.039856877954157044e-01
