0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,7.161408475357580305e-05
6.250000000000000000e-02,7.177270810926015274e-04
8.333333333333332871e-02,1.697348844242431171e-03
1.041666666666666574e-01,3.061846945862964787e-03
1.250000000000000000e-01,5.524203723006724034e-03
1.458333333333333148e-01,7.968029454666559347e-03
1.666666666666666574e-01,1.087462930155901238e-02
1.875000000000000000e-01,1.541343776673589558e-02
2.083333333333333148e-01,2.060123546262129443e-02
2.291666666666666574e-01,2.373190018481785915e-02
2.500000000000000000e-01,2.650802266206504776e-02
2.708333333333333148e-01,3.195630715842124464e-02
2.916666666666666297e-01,3.810100774867689055e-02
3.125000000000000000e-01,4.194174231495367833e-02
3.333333333333333148e-01,4.542906487092432388e-02
3.541666666666666297e-01,5.169324385276376915e-02
3.750000000000000000e-01,5.905947925494240552e-02
3.958333333333333148e-01,6.497682217606302879e-02
4.166666666666666297e-01,7.149775063736370229e-02
4.375000000000000000e-01,8.156194572906534657e-02
4.583333333333333148e-01,9.311369042226329273e-02
4.791666666666666297e-01,1.026748390743549150e-01
5.000000000000000000e-01,1.116828080670888845e-01
5.208333333333332593e-01,1.228356895839920609e-01
5.416666666666666297e-01,1.340028789744596438e-01
5.625000000000000000e-01,1.416532645536008328e-01
5.833333333333332593e-01,1.472720251544917258e-01
6.041666666666666297e-01,1.539226241483555024e-01
6.250000000000000000e-01,1.597662996579667094e-01
6.458333333333332593e-01,1.622755494853773406e-01
6.666666666666666297e-01,1.633673109734294637e-01
6.875000000000000000e-01,1.661669519297233055e-01
7.083333333333332593e-01,1.687482929720249547e-01
7.291666666666666297e-01,1.677238964692457646e-01
7.500000000000000000e-01,1.646328191007407904e-01
7.708333333333332593e-01,1.626989616864208399e-01
7.916666666666666297e-01,1.615475154676681568e-01
8.125000000000000000e-01,1.587816731960503824e-01
8.333333333333332593e-01,1.560522190582484259e-01
8.541666666666666297e-01,1.563561982697234121e-01
8.750000000000000000e-01,1.577572905275114179e-01
8.958333333333332593e-01,1.567926450880908207e-01
9.166666666666666297e-01,1.549172063519019260e-01
9.375000000000000000e-01,1.550950639407143450e-01
9.583333333333332593e-01,1.555699852918062120e-01
9.791666666666666297e-01,1.541632777026017420e-01
1.000000000000000000e+00,1.528450324197571097e-01
1.020833333333333259e+00,1.542474507222202085e-01
1.041666666666666519e+00,1.564036290407724850e-01
1.062500000000000000e+00,1.562554418538052436e-01
1.083333333333333259e+00,1.553261866646942213e-01
1.104166666666666519e+00,1.564458849907909843e-01
1.125000000000000000e+00,1.578375402558010454e-01
1.145833333333333259e+00,1.565772827848519178e-01
1.166666666666666519e+00,1.541674962229626633e-01
1.187500000000000000e+00,1.534307745196532013e-01
1.208333333333333259e+00,1.532764429703339648e-01
1.229166666666666519e+00,1.515372121359852553e-01
1.250000000000000000e+00,1.497936368866918666e-01
1.270833333333333259e+00,1.505641208112152019e-01
1.291666666666666519e+00,1.522760789842850515e-01
1.312500000000000000e+00,1.523747923630017764e-01
1.333333333333333259e+00,1.521031365907280219e-01
1.354166666666666519e+00,1.537489334722066947e-01
1.375000000000000000e+00,1.558304823818228713e-01
1.395833333333333259e+00,1.559175769841152082e-01
1.416666666666666519e+00,1.550492735228296282e-01
1.437500000000000000e+00,1.551338623882537460e-01
1.458333333333333259e+00,1.550040360517167259e-01
1.479166666666666519e+00,1.532577339164176988e-01
1.500000000000000000e+00,1.510635511362086181e-01
1.520833333333333259e+00,1.499839398671948543e-01
1.541666666666666519e+00,1.490620669158206346e-01
1.562500000000000000e+00,1.468434161460283882e-01
1.583333333333333259e+00,1.440954373228729435e-01
1.604166666666666519e+00,1.420557232040695061e-01
1.625000000000000000e+00,1.408222266523318222e-01
1.645833333333333259e+00,1.392402192299498909e-01
1.666666666666666519e+00,1.375545536293151794e-01
1.687500000000000000e+00,1.371709440881497544e-01
1.708333333333333259e+00,1.378903949657895311e-01
1.729166666666666519e+00,1.375847355294561036e-01
1.750000000000000000e+00,1.359200929156871573e-01
1.770833333333333259e+00,1.355443650131138988e-01
1.791666666666666519e+00,1.372333718492153853e-01
1.812500000000000000e+00,1.386148416597635935e-01
1.833333333333333259e+00,1.388658112405149192e-01
1.854166666666666519e+00,1.404381678748397311e-01
1.875000000000000000e+00,1.435500158175657126e-01
1.895833333333333259e+00,1.455799189641319713e-01
1.916666666666666519e+00,1.454046523458415729e-01
1.937500000000000000e+00,1.451203720882533188e-01
1.958333333333333259e+00,1.459742934655291757e-01
1.979166666666666519e+00,1.458690493851766690e-01
2.000000000000000000e+00,1.435115139867485234e-01
2.020833333333333037e+00,1.412525214796780115e-01
2.041666666666666519e+00,1.407405857565131868e-01
2.062500000000000000e+00,1.400842997368303977e-01
2.083333333333333037e+00,1.378393239097925049e-01
2.104166666666666519e+00,1.358853955310834749e-01
2.125000000000000000e+00,1.347174711003290837e-01
2.145833333333333037e+00,1.321200024473801193e-01
2.166666666666666519e+00,1.273238070953849888e-01
2.187500000000000000e+00,1.227517488175736554e-01
2.208333333333333037e+00,1.202799412728458722e-01
2.229166666666666519e+00,1.181530703659757764e-01
