0.000000000000000000e+00,3.872673811359664251e+04
2.083333333333333218e-02,4.192673811359664978e+04
4.166666666666666435e-02,4.117676107220911217e+04
6.250000000000000000e-02,4.248607497580783820e+04
8.333333333333332871e-02,4.155081716386590415e+04
1.041666666666666574e-01,4.070493333180698392e+04
1.250000000000000000e-01,4.404255974974636774e+04
1.458333333333333148e-01,3.973912698464721325e+04
1.666666666666666574e-01,3.472122385734712589e+04
1.875000000000000000e-01,3.808458410338463000e+04
2.083333333333333148e-01,3.542528759831377829e+04
2.291666666666666574e-01,3.528591527897267224e+04
2.500000000000000000e-01,3.483999959739662154e+04
2.708333333333333148e-01,3.540630955778977659e+04
2.916666666666666297e-01,3.480130526492981880e+04
3.125000000000000000e-01,3.771447204036726907e+04
3.333333333333333148e-01,4.182903403837983205e+04
3.541666666666666297e-01,3.840087914468236704e+04
3.750000000000000000e-01,3.664209883904948219e+04
3.958333333333333148e-01,3.944938877871739533e+04
4.166666666666666297e-01,4.186113625047807000e+04
4.375000000000000000e-01,3.545036153081266093e+04
4.583333333333333148e-01,3.599560746767277305e+04
4.791666666666666297e-01,4.184059617586380045e+04
5.000000000000000000e-01,4.230801334529039013e+04
5.208333333333332593e-01,3.542160354886268760e+04
5.416666666666666297e-01,3.541503361114053405e+04
5.625000000000000000e-01,4.182505868183841812e+04
5.833333333333332593e-01,4.182214047099174059e+04
6.041666666666666297e-01,3.541039338194807351e+04
6.250000000000000000e-01,3.532385271716894204e+04
6.458333333333332593e-01,4.181891969512901414e+04
6.666666666666666297e-01,4.044396341558194399e+04
6.875000000000000000e-01,3.542515851844396093e+04
7.083333333333332593e-01,3.568494433020408906e+04
7.291666666666666297e-01,4.180799449218015798e+04
7.500000000000000000e-01,4.179537271215926012e+04
7.708333333333332593e-01,3.460144297581505089e+04
7.916666666666666297e-01,3.609997088001478551e+04
8.125000000000000000e-01,4.180083288243995048e+04
8.333333333333332593e-01,4.179227041445697978e+04
8.541666666666666297e-01,3.539829534370251349e+04
8.750000000000000000e-01,3.539579354215681815e+04
8.958333333333332593e-01,4.178806693389039719e+04
9.166666666666666297e-01,4.178166148435662035e+04
9.375000000000000000e-01,3.538783274923633144e+04
9.583333333333332593e-01,3.417611857643117401e+04
9.791666666666666297e-01,4.174936954309901921e+04
1.000000000000000000e+00,4.021055987080070190e+04
1.020833333333333259e+00,3.542899936759960110e+04
1.041666666666666519e+00,3.654686833660976845e+04
1.062500000000000000e+00,4.181968341423407401e+04
1.083333333333333259e+00,4.180207478122015891e+04
1.104166666666666519e+00,3.540077212509963283e+04
1.125000000000000000e+00,3.599471881182321522e+04
1.145833333333333259e+00,4.130460330557147972e+04
1.166666666666666519e+00,4.017112589107114763e+04
1.187500000000000000e+00,3.492190455894806655e+04
1.208333333333333259e+00,3.535867764024431381e+04
1.229166666666666519e+00,4.181841943698070099e+04
1.250000000000000000e+00,4.180200609330918087e+04
1.270833333333333259e+00,3.540529055185519246e+04
1.291666666666666519e+00,3.644817670964301215e+04
1.312500000000000000e+00,4.179893030581629137e+04
1.333333333333333259e+00,3.975287358536301326e+04
1.354166666666666519e+00,3.543023211089766846e+04
1.375000000000000000e+00,3.628279279684189532e+04
1.395833333333333259e+00,4.182418751975402120e+04
1.416666666666666519e+00,4.180876582654714002e+04
1.437500000000000000e+00,3.540357621784455114e+04
1.458333333333333259e+00,3.485282770631519088e+04
1.479166666666666519e+00,4.180248757229430339e+04
1.500000000000000000e+00,4.095705655799849774e+04
1.520833333333333259e+00,3.541346377105099964e+04
1.541666666666666519e+00,3.540606531354288745e+04
1.562500000000000000e+00,4.180184987494432426e+04
1.583333333333333259e+00,4.179292787196783320e+04
1.604166666666666519e+00,3.456395824948450900e+04
