0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,5.799916234064435706e-05
6.250000000000000000e-02,5.902157655928738731e-04
8.333333333333332871e-02,1.430058913641679783e-03
1.041666666666666574e-01,2.601530092394973084e-03
1.250000000000000000e-01,4.801984618831211561e-03
1.458333333333333148e-01,7.139759148446668015e-03
1.666666666666666574e-01,1.001006265923460974e-02
1.875000000000000000e-01,1.478744404569653365e-02
2.083333333333333148e-01,2.003146248571954779e-02
2.291666666666666574e-01,2.374717218276117120e-02
2.500000000000000000e-01,2.730676268044944510e-02
2.708333333333333148e-01,3.306558952557717146e-02
2.916666666666666297e-01,3.981449009305487730e-02
3.125000000000000000e-01,4.524050537400156613e-02
3.333333333333333148e-01,5.060366586783211773e-02
3.541666666666666297e-01,5.827469185049773820e-02
3.750000000000000000e-01,6.705937670507400306e-02
3.958333333333333148e-01,7.464369807502840848e-02
4.166666666666666297e-01,8.226180472483435313e-02
4.375000000000000000e-01,9.213037188362306618e-02
4.583333333333333148e-01,1.029716664906608070e-01
4.791666666666666297e-01,1.123937864664213276e-01
5.000000000000000000e-01,1.213350887809999668e-01
5.208333333333332593e-01,1.307692391714207480e-01
5.416666666666666297e-01,1.389000051829116789e-01
5.625000000000000000e-01,1.450467474671549573e-01
5.833333333333332593e-01,1.507713633327328884e-01
6.041666666666666297e-01,1.560675359427257380e-01
6.250000000000000000e-01,1.591030047015160043e-01
6.458333333333332593e-01,1.611443797886232820e-01
6.666666666666666297e-01,1.645061864675569363e-01
6.875000000000000000e-01,1.680222885771615327e-01
7.083333333333332593e-01,1.693154652498943535e-01
7.291666666666666297e-01,1.696259305372100068e-01
7.500000000000000000e-01,1.712747013766710569e-01
7.708333333333332593e-01,1.731139537720459975e-01
7.916666666666666297e-01,1.727742854799018957e-01
8.125000000000000000e-01,1.714293525672759277e-01
8.333333333333332593e-01,1.713556683239655654e-01
8.541666666666666297e-01,1.713497231031796408e-01
8.750000000000000000e-01,1.690250623144146924e-01
8.958333333333332593e-01,1.656442565169257419e-01
9.166666666666666297e-01,1.635253274164680803e-01
9.375000000000000000e-01,1.615054174144558985e-01
9.583333333333332593e-01,1.572841426995919278e-01
9.791666666666666297e-01,1.521851666444668794e-01
1.000000000000000000e+00,1.485037096561444558e-01
1.020833333333333259e+00,1.450507240323117841e-01
1.041666666666666519e+00,1.394749891575796097e-01
1.062500000000000000e+00,1.330647217284939288e-01
1.083333333333333259e+00,1.281151905457022788e-01
1.104166666666666519e+00,1.234423283856683068e-01
1.125000000000000000e+00,1.167311199962178248e-01
1.145833333333333259e+00,1.092638259843967813e-01
1.166666666666666519e+00,1.033146567729658349e-01
1.187500000000000000e+00,9.768036684499478706e-02
1.208333333333333259e+00,9.001669925208380385e-02
1.229166666666666519e+00,8.161268329185489279e-02
1.250000000000000000e+00,7.475748791232948720e-02
1.270833333333333259e+00,6.835263949088665747e-02
1.291666666666666519e+00,6.072774636897126238e-02
1.312500000000000000e+00,5.345995118611954894e-02
1.333333333333333259e+00,4.884607648557164061e-02
1.354166666666666519e+00,4.570728067260643179e-02
1.375000000000000000e+00,4.167431879343866385e-02
1.395833333333333259e+00,3.800289869912316931e-02
1.416666666666666519e+00,3.700029530830450247e-02
1.437500000000000000e+00,3.749697854025027532e-02
1.458333333333333259e+00,3.711335215305513330e-02
1.479166666666666519e+00,3.688439668457624276e-02
1.500000000000000000e+00,3.745850691170535957e-02
1.520833333333333259e+00,3.722218237766756338e-02
1.541666666666666519e+00,3.594196497471941615e-02
1.562500000000000000e+00,3.530040932423424149e-02
1.583333333333333259e+00,3.411441155054277530e-02
1.604166666666666519e+00,3.080574626872943644e-02
1.625000000000000000e+00,2.687310518272790355e-02
1.645833333333333259e+00,2.467899948580500741e-02
1.666666666666666519e+00,2.296957084891440917e-02
1.687500000000000000e+00,1.943041175201321025e-02
1.708333333333333259e+00,1.523143357879035847e-02
1.729166666666666519e+00,1.273506447707868292e-02
1.750000000000000000e+00,1.069721486691269791e-02
1.770833333333333259e+00,6.837697722812027465e-03
1.791666666666666519e+00,2.346843483177157505e-03
1.812500000000000000e+00,-3.895342957880144441e-04
1.833333333333333259e+00,-2.616015599868861796e-03
1.854166666666666519e+00,-6.618690909976797029e-03
1.875000000000000000e+00,-1.124606738105556579e-02
1.895833333333333259e+00,-1.451395576029357315e-02
1.916666666666666519e+00,-1.785915983001285998e-02
1.937500000000000000e+00,-2.359326004405129518e-02
1.958333333333333259e+00,-3.050672373332489334e-02
1.979166666666666519e+00,-3.617544541078654419e-02
2.000000000000000000e+00,-4.186417872567179538e-02
2.020833333333333037e+00,-4.985552798421839793e-02
2.041666666666666519e+00,-5.893491957773469569e-02
2.062500000000000000e+00,-6.670998960472254713e-02
2.083333333333333037e+00,-7.438096227181692499e-02
2.104166666666666519e+00,-8.375934484200953101e-02
2.125000000000000000e+00,-9.343443198766293589e-02
2.145833333333333037e+00,-1.010325434060457689e-01
2.166666666666666519e+00,-1.078144229799689463e-01
2.187500000000000000e+00,-1.160712253939494010e-01
2.208333333333333037e+00,-1.246049663504747301e-01
