0.000000000000000000e+00,5.999999999999999778e-01
2.083333333333333218e-02,5.999999999999999778e-01
4.166666666666666435e-02,6.000003048059825428e-01
6.250000000000000000e-02,6.000009982008006615e-01
8.333333333333332871e-02,6.000018882401317866e-01
1.041666666666666574e-01,6.000040002820300478e-01
1.250000000000000000e-01,6.000096478335485983e-01
1.458333333333333148e-01,6.000174319953195390e-01
1.666666666666666574e-01,6.000270028785540388e-01
1.875000000000000000e-01,6.000411699917043151e-01
2.083333333333333148e-01,6.000584197845049150e-01
2.291666666666666574e-01,6.000783755346951187e-01
2.500000000000000000e-01,6.001010091121147250e-01
2.708333333333333148e-01,6.001250139324860733e-01
2.916666666666666297e-01,6.001496151314313909e-01
3.125000000000000000e-01,6.001746576340268868e-01
3.333333333333333148e-01,6.001996031142680099e-01
3.541666666666666297e-01,6.002238762295538654e-01
3.750000000000000000e-01,6.002447250392021205e-01
3.958333333333333148e-01,6.002629819182245807e-01
4.166666666666666297e-01,6.002798366551630460e-01
4.375000000000000000e-01,6.002914760225576130e-01
4.583333333333333148e-01,6.002953932938979165e-01
4.791666666666666297e-01,6.002944255543610774e-01
5.000000000000000000e-01,6.002855218341087706e-01
5.208333333333332593e-01,6.002759988971726468e-01
5.416666666666666297e-01,6.002638644618500940e-01
5.625000000000000000e-01,6.002548846754094392e-01
5.833333333333332593e-01,6.002561339341807578e-01
6.041666666666666297e-01,6.002629419104058561e-01
6.250000000000000000e-01,6.002743553314741076e-01
6.458333333333332593e-01,6.002922824394175683e-01
6.666666666666666297e-01,6.003154599168192274e-01
6.875000000000000000e-01,6.003401407701561832e-01
7.083333333333332593e-01,6.003652277798392500e-01
7.291666666666666297e-01,6.003929089304929079e-01
7.500000000000000000e-01,6.004233679548025560e-01
7.708333333333332593e-01,6.004511065083861787e-01
7.916666666666666297e-01,6.004763325081146075e-01
8.125000000000000000e-01,6.005039147682352807e-01
8.333333333333332593e-01,6.005328295090203161e-01
8.541666666666666297e-01,6.005618106504779785e-01
8.750000000000000000e-01,6.005915168661495329e-01
8.958333333333332593e-01,6.006216539770322660e-01
9.166666666666666297e-01,6.006505973413567290e-01
9.375000000000000000e-01,6.006755642806672624e-01
9.583333333333332593e-01,6.006987023758114663e-01
9.791666666666666297e-01,6.007189416240994451e-01
1.000000000000000000e+00,6.007368340573245868e-01
1.020833333333333259e+00,6.007549891005833365e-01
1.041666666666666519e+00,6.007736619817001245e-01
1.062500000000000000e+00,6.007911490476460781e-01
1.083333333333333259e+00,6.008060755955743071e-01
1.104166666666666519e+00,6.008178243672178676e-01
1.125000000000000000e+00,6.008274774912706340e-01
1.145833333333333259e+00,6.008360658505256247e-01
1.166666666666666519e+00,6.008444922600013616e-01
1.187500000000000000e+00,6.008543576700403621e-01
1.208333333333333259e+00,6.008648296496031938e-01
1.229166666666666519e+00,6.008736845368181090e-01
1.250000000000000000e+00,6.008813289372590960e-01
1.270833333333333259e+00,6.008871738919048244e-01
1.291666666666666519e+00,6.008905041671048775e-01
1.312500000000000000e+00,6.008919361170260709e-01
1.333333333333333259e+00,6.008938127877452295e-01
1.354166666666666519e+00,6.008970034733726040e-01
1.375000000000000000e+00,6.008998054362820751e-01
1.395833333333333259e+00,6.009023364032421988e-01
1.416666666666666519e+00,6.009063777373742088e-01
1.437500000000000000e+00,6.009115891681503507e-01
1.458333333333333259e+00,6.009168824671813347e-01
1.479166666666666519e+00,6.009206777604707561e-01
1.500000000000000000e+00,6.009249063815333969e-01
1.520833333333333259e+00,6.009287985020349554e-01
1.541666666666666519e+00,6.009314013065254478e-01
1.562500000000000000e+00,6.009352359395546683e-01
1.583333333333333259e+00,6.009391197069143820e-01
1.604166666666666519e+00,6.009438538759358517e-01
1.625000000000000000e+00,6.009501028547192814e-01
1.645833333333333259e+00,6.009574234495940193e-01
1.666666666666666519e+00,6.009642708410629641e-01
1.687500000000000000e+00,6.009710930562625064e-01
1.708333333333333259e+00,6.009783715683965077e-01
1.729166666666666519e+00,6.009861923796310235e-01
1.750000000000000000e+00,6.009942670498799044e-01
1.770833333333333259e+00,6.010025399482079589e-01
1.791666666666666519e+00,6.010109525923252871e-01
1.812500000000000000e+00,6.010166005242575382e-01
1.833333333333333259e+00,6.010204211021098475e-01
1.854166666666666519e+00,6.010249203806965479e-01
1.875000000000000000e+00,6.010285769336105588e-01
1.895833333333333259e+00,6.010315400631185412e-01
1.916666666666666519e+00,6.010338717859882163e-01
1.937500000000000000e+00,6.010362563511301159e-01
1.958333333333333259e+00,6.010392547803071750e-01
1.979166666666666519e+00,6.010372989498914409e-01
2.000000000000000000e+00,6.010327903547133532e-01
2.020833333333333037e+00,6.010296821747982410e-01
2.041666666666666519e+00,6.010269940330922323e-01
2.062500000000000000e+00,6.010238718547951109e-01
2.083333333333333037e+00,6.010184526083190981e-01
2.104166666666666519e+00,6.010095946553348778e-01
2.125000000000000000e+00,6.009987510782165421e-01
2.145833333333333037e+00,6.009882292896163714e-01
2.166666666666666519e+00,6.009787264886187197e-01
2.187500000000000000e+00,6.009698403358664232e-01
2.208333333333333037e+00,6.009607709715143464e-01
2.229166666666666519e+00,6.009524267833511457e-01
2.250000000000000000e+00,6.009457044876805876e-01
2.270833333333333037e+00,6.009397142694861138e-01
2.291666666666666519e+00,6.009329223636180606e-01
2.312500000000000000e+00,6.009257634145984683e-01
2.333333333333333037e+00,6.009197190279683687e-01
2.354166666666666519e+00,6.009146388927305571e-01
2.375000000000000000e+00,6.009089203729743867e-01
2.395833333333333037e+00,6.008999574188486070e-01
2.416666666666666519e+00,6.008905177399305186e-01
2.437500000000000000e+00,6.008843171181234011e-01
2.458333333333333037e+00,6.008793308253292942e-01
2.479166666666666519e+00,6.008772387848279051e-01
2.500000000000000000e+00,6.008790516388262670e-01
2.520833333333333037e+00,6.008829234208458159e-01
2.541666666666666519e+00,6.008883783084584262e-01
2.562500000000000000e+00,6.008955637439750141e-01
2.583333333333333037e+00,6.009040252995082598e-01
2.604166666666666519e+00,6.009080877166403933e-01
2.625000000000000000e+00,6.009100401855029805e-01
2.645833333333333037e+00,6.009120170960183804e-01
2.666666666666666519e+00,6.009124660553893937e-01
2.687500000000000000e+00,6.009113041428586488e-01
2.708333333333333037e+00,6.009080327265501342e-01
2.729166666666666519e+00,6.009002810736466804e-01
2.750000000000000000e+00,6.008939467462510731e-01
2.770833333333333037e+00,6.008906335672942189e-01
2.791666666666666519e+00,6.008892972109087793e-01
2.812500000000000000e+00,6.008871556598078811e-01
2.833333333333333037e+00,6.008858862972631387e-01
2.854166666666666519e+00,6.008858584140311931e-01
2.875000000000000000e+00,6.008867458690072549e-01
2.895833333333333037e+00,6.008874662590529825e-01
2.916666666666666519e+00,6.008892764425435296e-01
2.937500000000000000e+00,6.008930386453043004e-01
2.958333333333333037e+00,6.008980566839582371e-01
2.979166666666666519e+00,6.008960706497453730e-01
3.000000000000000000e+00,6.008921622631734349e-01
3.020833333333333037e+00,6.008887165081318038e-01
3.041666666666666519e+00,6.008871165489091393e-01
3.062500000000000000e+00,6.008890898958918481e-01
3.083333333333333037e+00,6.008929779385018266e-01
3.104166666666666519e+00,6.008978479859509170e-01
3.125000000000000000e+00,6.009035865276379784e-01
3.145833333333333037e+00,6.009099113254582347e-01
3.166666666666666519e+00,6.009157288458178980e-01
3.187500000000000000e+00,6.009188942210387241e-01
3.208333333333333037e+00,6.009203255201041038e-01
3.229166666666666519e+00,6.009216236180532356e-01
3.250000000000000000e+00,6.009235981259497539e-01
3.270833333333333037e+00,6.009243368067349600e-01
3.291666666666666519e+00,6.009259642202738894e-01
3.312500000000000000e+00,6.009304464621540998e-01
3.333333333333333037e+00,6.009367026304206494e-01
3.354166666666666519e+00,6.009435302106906907e-01
3.375000000000000000e+00,6.009502655588406794e-01
3.395833333333333037e+00,6.009569996014868520e-01
3.416666666666666519e+00,6.009639601554841448e-01
3.437500000000000000e+00,6.009707981616819739e-01
3.458333333333333037e+00,6.009755930943002644e-01
3.479166666666666519e+00,6.009787291738133419e-01
3.500000000000000000e+00,6.009816550066724439e-01
3.520833333333333037e+00,6.009839403641344946e-01
3.541666666666666519e+00,6.009847114855259020e-01
3.562500000000000000e+00,6.009834860656967370e-01
3.583333333333333037e+00,6.009812717486362477e-01
3.604166666666666519e+00,6.009780369306113590e-01
3.625000000000000000e+00,6.009718973271821474e-01
3.645833333333333037e+00,6.009637656454174248e-01
3.666666666666666519e+00,6.009542999720998147e-01
3.687500000000000000e+00,6.009444383953064239e-01
3.708333333333333037e+00,6.009335437749994124e-01
3.729166666666666519e+00,6.009234963079309599e-01
3.750000000000000000e+00,6.009152271310902460e-01
3.770833333333333037e+00,6.009103575263917696e-01
3.791666666666666519e+00,6.009092987397771646e-01
3.812500000000000000e+00,6.009104456019431773e-01
3.833333333333333037e+00,6.009131460469848696e-01
3.854166666666666519e+00,6.009165673544537567e-01
3.875000000000000000e+00,6.009206307281963477e-01
3.895833333333333037e+00,6.009251711877299229e-01
3.916666666666666519e+00,6.009298892790053692e-01
3.937500000000000000e+00,6.009298395410980209e-01
3.958333333333333037e+00,6.009285482515744903e-01
3.979166666666666519e+00,6.009280593735668585e-01
4.000000000000000000e+00,6.009285914720553512e-01
4.020833333333333037e+00,6.009301368562119938e-01
4.041666666666666075e+00,6.009323777150135104e-01
4.062500000000000000e+00,6.009343619789794255e-01
4.083333333333333037e+00,6.009332271181117013e-01
4.104166666666666075e+00,6.009268279150625780e-01
4.125000000000000000e+00,6.009201119989114881e-01
4.145833333333333037e+00,6.009156648729673256e-01
4.166666666666666075e+00,6.009137765382208674e-01
4.187500000000000000e+00,6.009144142402886857e-01
4.208333333333333037e+00,6.009164822686936525e-01
4.229166666666666075e+00,6.009187701921239189e-01
4.250000000000000000e+00,6.009213769828155582e-01
4.270833333333333037e+00,6.009243800213192044e-01
4.291666666666666075e+00,6.009270481113007101e-01
4.312500000000000000e+00,6.009278391525573193e-01
4.333333333333333037e+00,6.009254605096691071e-01
4.354166666666666075e+00,6.009149443817871639e-01
4.375000000000000000e+00,6.009027097059204126e-01
4.395833333333333037e+00,6.008915682745507025e-01
4.416666666666666075e+00,6.008832267996139231e-01
4.437500000000000000e+00,6.008796626366552651e-01
4.458333333333333037e+00,6.008789982783354633e-01
4.479166666666666075e+00,6.008748914147223896e-01
4.500000000000000000e+00,6.008700892828570117e-01
4.520833333333333037e+00,6.008686405845767853e-01
4.541666666666666075e+00,6.008696963045274675e-01
4.562500000000000000e+00,6.008714712522496004e-01
4.583333333333333037e+00,6.008726815173489610e-01
