0.000000000000000000e+00,1.446842918350069885e+04
2.083333333333333218e-02,1.446842918350069885e+04
4.166666666666666435e-02,1.424414844546067980e+04
6.250000000000000000e-02,1.464883790126476379e+04
8.333333333333332871e-02,1.442586032659767443e+04
1.041666666666666574e-01,1.407060058242608284e+04
1.250000000000000000e-01,1.511902735573515019e+04
1.458333333333333148e-01,1.404246399559647398e+04
1.666666666666666574e-01,1.387941798126504727e+04
1.875000000000000000e-01,1.536197800439580169e+04
2.083333333333333148e-01,1.508660066040079982e+04
2.291666666666666574e-01,1.355181131120274949e+04
2.500000000000000000e-01,1.374747022652231681e+04
2.708333333333333148e-01,1.526855783665755007e+04
2.916666666666666297e-01,1.512222683328071071e+04
3.125000000000000000e-01,1.374418617822695160e+04
3.333333333333333148e-01,1.373469785797571967e+04
3.541666666666666297e-01,1.502906884572803756e+04
3.750000000000000000e-01,1.534331763019429127e+04
3.958333333333333148e-01,1.385784032998074690e+04
4.166666666666666297e-01,1.335810905625933447e+04
4.375000000000000000e-01,1.525105805554556719e+04
4.583333333333333148e-01,1.569359141121347420e+04
4.791666666666666297e-01,1.322592044365626134e+04
5.000000000000000000e-01,1.405983912192889693e+04
5.208333333333332593e-01,1.607139083287829271e+04
5.416666666666666297e-01,1.416690718881388239e+04
5.625000000000000000e-01,1.293408538865713490e+04
5.833333333333332593e-01,1.504862256561322647e+04
6.041666666666666297e-01,1.604456098643395308e+04
6.250000000000000000e-01,1.358744302858193259e+04
6.458333333333332593e-01,1.272631613617540643e+04
6.666666666666666297e-01,1.529880708580973442e+04
6.875000000000000000e-01,1.615190831987037745e+04
7.083333333333332593e-01,1.357472100623732331e+04
7.291666666666666297e-01,1.271830795418781418e+04
7.500000000000000000e-01,1.529326004251439008e+04
7.708333333333332593e-01,1.596419751831977919e+04
7.916666666666666297e-01,1.321168672264889028e+04
8.125000000000000000e-01,1.271941252842449467e+04
8.333333333333332593e-01,1.540785860348652932e+04
8.541666666666666297e-01,1.614936881592352802e+04
8.750000000000000000e-01,1.357292932256964923e+04
8.958333333333332593e-01,1.271408938882392249e+04
9.166666666666666297e-01,1.528865122603243071e+04
9.375000000000000000e-01,1.584966787455477970e+04
9.583333333333332593e-01,1.356616368117264574e+04
9.791666666666666297e-01,1.283114814886902968e+04
1.000000000000000000e+00,1.529184610591253659e+04
1.020833333333333259e+00,1.615119596750754135e+04
1.041666666666666519e+00,1.356918470299333785e+04
1.062500000000000000e+00,1.271310165969388254e+04
1.083333333333333259e+00,1.528862194568303676e+04
1.104166666666666519e+00,1.593795772421385118e+04
1.125000000000000000e+00,1.345821757891941161e+04
1.145833333333333259e+00,1.271579642476893059e+04
1.166666666666666519e+00,1.529314149613360132e+04
1.187500000000000000e+00,1.615460076352752003e+04
1.208333333333333259e+00,1.357607294691320931e+04
1.229166666666666519e+00,1.271443075163472167e+04
1.250000000000000000e+00,1.529272964673990282e+04
1.270833333333333259e+00,1.598530928397243770e+04
1.291666666666666519e+00,1.357475901561404316e+04
1.312500000000000000e+00,1.271513513093188885e+04
1.333333333333333259e+00,1.529482550386401272e+04
1.354166666666666519e+00,1.615317548239978714e+04
1.375000000000000000e+00,1.357304320636175180e+04
1.395833333333333259e+00,1.271465847353060963e+04
1.416666666666666519e+00,1.529338812699471600e+04
1.437500000000000000e+00,1.615037747335266249e+04
1.458333333333333259e+00,1.357165412714272315e+04
1.479166666666666519e+00,1.311703519141186916e+04
1.500000000000000000e+00,1.529352380648158942e+04
1.520833333333333259e+00,1.563036558415029504e+04
1.541666666666666519e+00,1.330932686581125745e+04
1.562500000000000000e+00,1.357604585714908171e+04
1.583333333333333259e+00,1.515653785528267690e+04
1.604166666666666519e+00,1.529439420274284203e+04
1.625000000000000000e+00,1.357404545238888750e+04
1.645833333333333259e+00,1.357337447693396098e+04
1.666666666666666519e+00,1.542757295194030303e+04
