0.000000000000000000e+00,-2.141633920959021062e-17
2.083333333333333218e-02,-4.283267841918042125e-17
4.166666666666666435e-02,2.435952397147610632e-05
6.250000000000000000e-02,3.886192029342715063e-05
8.333333333333332871e-02,4.510476276572810957e-05
1.041666666666666574e-01,1.378483425794954642e-04
1.250000000000000000e-01,3.572854196475189290e-04
1.458333333333333148e-01,3.850493552799185955e-04
1.666666666666666574e-01,5.038892579871880224e-04
1.875000000000000000e-01,7.861157064960156522e-04
2.083333333333333148e-01,8.613455126998403877e-04
2.291666666666666574e-01,1.029949011805138086e-03
2.500000000000000000e-01,1.118147754357459852e-03
2.708333333333333148e-01,1.157345233166045444e-03
2.916666666666666297e-01,1.200014943781898885e-03
3.125000000000000000e-01,1.214000938240184999e-03
3.333333333333333148e-01,1.176844150866742517e-03
3.541666666666666297e-01,1.132769270296562960e-03
3.750000000000000000e-01,9.157953382155193485e-04
3.958333333333333148e-01,8.636574173423733217e-04
4.166666666666666297e-01,7.585112705338740730e-04
4.375000000000000000e-01,3.943236374669682894e-04
4.583333333333333148e-01,5.564352465923259937e-05
4.791666666666666297e-01,-9.484046464279316047e-05
5.000000000000000000e-01,-6.552075680750163791e-04
5.208333333333332593e-01,-3.267118883607957156e-04
5.416666666666666297e-01,-7.293039446233429189e-04
5.625000000000000000e-01,-2.173799420437423234e-04
5.833333333333332593e-01,2.415283133930091575e-04
6.041666666666666297e-01,3.800731196618140182e-04
6.250000000000000000e-01,6.711744745790242670e-04
6.458333333333332593e-01,9.953002754851895256e-04
6.666666666666666297e-01,1.187058437177242924e-03
6.875000000000000000e-01,1.182565954845986788e-03
7.083333333333332593e-01,1.226710878021040636e-03
7.291666666666666297e-01,1.400420138466754866e-03
7.500000000000000000e-01,1.501355339588744502e-03
7.708333333333332593e-01,1.219657981724903703e-03
7.916666666666666297e-01,1.204165295092224841e-03
8.125000000000000000e-01,1.401895784691086421e-03
8.333333333333332593e-01,1.380168172740591122e-03
8.541666666666666297e-01,1.399469475724769880e-03
8.750000000000000000e-01,1.439012327058923710e-03
8.958333333333332593e-01,1.445897306980804950e-03
9.166666666666666297e-01,1.352912873549825092e-03
9.375000000000000000e-01,1.097601065241867813e-03
