0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,5.800301799919898064e-05
6.250000000000000000e-02,5.902795588077729269e-04
8.333333333333332871e-02,1.430480692332892654e-03
1.041666666666666574e-01,2.603060940462390178e-03
1.250000000000000000e-01,4.806039599602301635e-03
1.458333333333333148e-01,7.148510936955481364e-03
1.666666666666666574e-01,1.002668048882255150e-02
1.875000000000000000e-01,1.482053218372660248e-02
2.083333333333333148e-01,2.008822779685771887e-02
2.291666666666666574e-01,2.381707831030490524e-02
2.500000000000000000e-01,2.737038028401259787e-02
2.708333333333333148e-01,3.310371352412862928e-02
2.916666666666666297e-01,3.980201669238584566e-02
3.125000000000000000e-01,4.514991832075960360e-02
3.333333333333333148e-01,5.040622182617297831e-02
3.541666666666666297e-01,5.793922973880922395e-02
3.750000000000000000e-01,6.655206065344822230e-02
3.958333333333333148e-01,7.393087556437781538e-02
4.166666666666666297e-01,8.132503286933689957e-02
4.375000000000000000e-01,9.105069903650733765e-02
4.583333333333333148e-01,1.018804924949387319e-01
4.791666666666666297e-01,1.114247486077559884e-01
5.000000000000000000e-01,1.206225492685815415e-01
5.208333333333332593e-01,1.305428803504193325e-01
5.416666666666666297e-01,1.393679618814637755e-01
5.625000000000000000e-01,1.459316146125857194e-01
5.833333333333332593e-01,1.518286475558668358e-01
6.041666666666666297e-01,1.592505403325856217e-01
6.250000000000000000e-01,1.668528268143127102e-01
6.458333333333332593e-01,1.721480740119041841e-01
6.666666666666666297e-01,1.761888744785829186e-01
6.875000000000000000e-01,1.811588867321944352e-01
7.083333333333332593e-01,1.856956133365408601e-01
7.291666666666666297e-01,1.873128814866428515e-01
7.500000000000000000e-01,1.870529783900606868e-01
7.708333333333332593e-01,1.871079408274644307e-01
7.916666666666666297e-01,1.863313680207575873e-01
8.125000000000000000e-01,1.837467910632988033e-01
8.333333333333332593e-01,1.810011670338970702e-01
8.541666666666666297e-01,1.797936084795733469e-01
8.750000000000000000e-01,1.785389894075126993e-01
8.958333333333332593e-01,1.747518331491874355e-01
9.166666666666666297e-01,1.694937833792856396e-01
9.375000000000000000e-01,1.650948687386054048e-01
9.583333333333332593e-01,1.613887953112022877e-01
9.791666666666666297e-01,1.564795534109361119e-01
1.000000000000000000e+00,1.514580083702683211e-01
1.020833333333333259e+00,1.485006431744062549e-01
1.041666666666666519e+00,1.462093812870083887e-01
1.062500000000000000e+00,1.421321112197261316e-01
1.083333333333333259e+00,1.373512411777080555e-01
1.104166666666666519e+00,1.341446004208610154e-01
1.125000000000000000e+00,1.320504528071671790e-01
1.145833333333333259e+00,1.294603692420429053e-01
1.166666666666666519e+00,1.276538619752665416e-01
1.187500000000000000e+00,1.288005884176584570e-01
1.208333333333333259e+00,1.315036221290545315e-01
1.229166666666666519e+00,1.332776246743383741e-01
1.250000000000000000e+00,1.351863568379754188e-01
1.270833333333333259e+00,1.394065012306798523e-01
1.291666666666666519e+00,1.445907712331332140e-01
1.312500000000000000e+00,1.482596577070753874e-01
1.333333333333333259e+00,1.514834655036427224e-01
1.354166666666666519e+00,1.564497062994900101e-01
1.375000000000000000e+00,1.617623680434049915e-01
1.395833333333333259e+00,1.649243632783733149e-01
1.416666666666666519e+00,1.670001254572468508e-01
1.437500000000000000e+00,1.701819020808431615e-01
1.458333333333333259e+00,1.730839861166397209e-01
1.479166666666666519e+00,1.732206556492145444e-01
1.500000000000000000e+00,1.717557883116032080e-01
1.520833333333333259e+00,1.709324734152173897e-01
1.541666666666666519e+00,1.696388738983882760e-01
1.562500000000000000e+00,1.665521110553648543e-01
1.583333333333333259e+00,1.634323293126841992e-01
1.604166666666666519e+00,1.624601364959380179e-01
1.625000000000000000e+00,1.624170301585104170e-01
1.645833333333333259e+00,1.609027644025224912e-01
1.666666666666666519e+00,1.591450633167365014e-01
1.687500000000000000e+00,1.588725396948482416e-01
1.708333333333333259e+00,1.586670899058749695e-01
1.729166666666666519e+00,1.561400732784086476e-01
1.750000000000000000e+00,1.525872927828070547e-01
1.770833333333333259e+00,1.502942633028797048e-01
1.791666666666666519e+00,1.480959906434685669e-01
1.812500000000000000e+00,1.436229035348597083e-01
1.833333333333333259e+00,1.381347601363354105e-01
1.854166666666666519e+00,1.339020489009975501e-01
1.875000000000000000e+00,1.298210714802848498e-01
1.895833333333333259e+00,1.239241027792844785e-01
1.916666666666666519e+00,1.176656151688635077e-01
1.937500000000000000e+00,1.132991828356070124e-01
1.958333333333333259e+00,1.096750401119043761e-01
1.979166666666666519e+00,1.044473156105069356e-01
2.000000000000000000e+00,9.882858445529228708e-02
2.020833333333333037e+00,9.507917708864772888e-02
2.041666666666666519e+00,9.205289169981681341e-02
2.062500000000000000e+00,8.738160846468710774e-02
2.083333333333333037e+00,8.235211430372015029e-02
2.104166666666666519e+00,7.927256505023330679e-02
2.125000000000000000e+00,7.699857769193314827e-02
2.145833333333333037e+00,7.331214743609795748e-02
2.166666666666666519e+00,6.958947770458878690e-02
2.187500000000000000e+00,6.812533197463367662e-02
2.208333333333333037e+00,6.774617484478845375e-02
2.229166666666666519e+00,6.605958782524999628e-02
