0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,1.704017183081080744e-01
6.250000000000000000e-02,3.093807211224231662e-02
8.333333333333332871e-02,6.275061295989953214e-02
1.041666666666666574e-01,3.670166033635915426e-01
1.250000000000000000e-01,-1.296239011471440050e-01
1.458333333333333148e-01,1.748287348380961892e-01
1.666666666666666574e-01,6.293477546223371633e-01
1.875000000000000000e-01,-2.666031666966420244e-02
2.083333333333333148e-01,-5.632975039586447519e-01
2.291666666666666574e-01,8.857734522654139853e-02
2.500000000000000000e-01,7.519980882672887557e-01
2.708333333333333148e-01,9.789581303324254580e-02
2.916666666666666297e-01,-5.527362511781381826e-01
3.125000000000000000e-01,1.126669537757047368e-01
3.333333333333333148e-01,7.761113477451713205e-01
3.541666666666666297e-01,1.252370021521336807e-01
3.750000000000000000e-01,-5.290441525440532367e-01
3.958333333333333148e-01,1.469909314884014773e-01
4.166666666666666297e-01,7.805156788768182752e-01
4.375000000000000000e-01,1.265748626966443913e-01
4.583333333333333148e-01,-5.265272818806208122e-01
4.791666666666666297e-01,8.081569049985960762e-02
5.000000000000000000e-01,2.563868576986940706e-01
5.208333333333332593e-01,-4.019995846420342245e-01
5.416666666666666297e-01,-6.512980482610557509e-01
5.625000000000000000e-01,-4.612064511509876563e-02
5.833333333333332593e-01,5.944204113133150225e-01
6.041666666666666297e-01,-7.554784703446318361e-02
6.250000000000000000e-01,-7.825096062860811275e-01
6.458333333333332593e-01,-1.796040376762745583e-01
6.666666666666666297e-01,4.487432417017619413e-01
6.875000000000000000e-01,-2.263389182829524393e-01
7.083333333333332593e-01,-9.293708369049720197e-01
7.291666666666666297e-01,-3.232802707484042637e-01
7.500000000000000000e-01,3.019049649476817643e-01
7.708333333333332593e-01,-3.698417815706140366e-01
7.916666666666666297e-01,-5.136628725148313368e-01
8.125000000000000000e-01,9.887531911773206339e-02
8.333333333333332593e-01,5.389586170021856137e-01
8.541666666666666297e-01,-1.516903981586624761e-01
8.750000000000000000e-01,-8.381349977825214292e-01
8.958333333333332593e-01,-2.133995583217332126e-01
9.166666666666666297e-01,3.907630599943097693e-01
9.375000000000000000e-01,1.399855985570190864e-01
9.583333333333332593e-01,-5.225955382368677737e-01
9.791666666666666297e-01,1.148950283315435528e-01
1.000000000000000000e+00,7.095959279223882366e-01
1.020833333333333259e+00,-9.683162571125503160e-04
1.041666666666666519e+00,-6.613017571283801299e-01
1.062500000000000000e+00,-2.244542610647853875e-02
1.083333333333333259e+00,5.685199518110841677e-01
1.104166666666666519e+00,1.766836575626187789e-01
1.125000000000000000e+00,-3.102769338782156439e-01
1.145833333333333259e+00,3.309235915648552906e-01
1.166666666666666519e+00,9.190532351018143586e-01
1.187500000000000000e+00,2.024208669383510961e-01
1.208333333333333259e+00,-4.612227359945608174e-01
1.229166666666666519e+00,1.819534234073021950e-01
1.250000000000000000e+00,7.684546539113903396e-01
1.270833333333333259e+00,6.680806040984010874e-02
1.291666666666666519e+00,-5.993665756309312087e-01
1.312500000000000000e+00,3.991789564114900379e-02
1.333333333333333259e+00,6.372416858076965784e-01
1.354166666666666519e+00,-6.801424774858225164e-02
1.375000000000000000e+00,-7.491121245066596490e-01
1.395833333333333259e+00,-1.237892277207881808e-01
1.416666666666666519e+00,4.884265639342010856e-01
1.437500000000000000e+00,-2.013715532248497309e-01
1.458333333333333259e+00,-8.976347676192244496e-01
1.479166666666666519e+00,-2.442070697596904483e-01
1.500000000000000000e+00,3.736527705384564135e-01
1.520833333333333259e+00,-2.705470412751182496e-01
1.541666666666666519e+00,-5.611362665634826996e-01
1.562500000000000000e+00,1.427881549103896253e-01
1.583333333333333259e+00,7.144685230420666500e-01
1.604166666666666519e+00,8.761692610757360056e-02
1.625000000000000000e+00,-5.985915127484673359e-01
1.645833333333333259e+00,1.120896483887994788e-01
1.666666666666666519e+00,5.113275367581155972e-01
1.687500000000000000e+00,-1.145260026288300315e-01
1.708333333333333259e+00,-7.967736707104229321e-01
1.729166666666666519e+00,-8.751066751067387850e-02
1.750000000000000000e+00,5.154188863007556076e-01
1.770833333333333259e+00,-1.079960434550401444e-01
1.791666666666666519e+00,-7.840736988623138171e-01
1.812500000000000000e+00,-8.676840867588958561e-02
1.833333333333333259e+00,5.117002634361504931e-01
1.854166666666666519e+00,-1.089404818374106049e-01
1.875000000000000000e+00,-6.344329481414316962e-01
1.895833333333333259e+00,6.978242687426733371e-02
1.916666666666666519e+00,6.613443522470485725e-01
1.937500000000000000e+00,3.679192314453250123e-02
1.958333333333333259e+00,-6.245945072429619493e-01
1.979166666666666519e+00,6.648551535185565076e-02
2.000000000000000000e+00,6.497410158086224241e-01
2.020833333333333037e+00,1.621544232629007487e-02
2.041666666666666519e+00,-6.418850907874908973e-01
2.062500000000000000e+00,8.267552447673262583e-02
2.083333333333333037e+00,6.755525280344117922e-01
2.104166666666666519e+00,2.969600371776734415e-02
2.125000000000000000e+00,-5.652492697427403678e-01
2.145833333333333037e+00,1.632758510707953692e-01
2.166666666666666519e+00,7.496276583169515506e-01
2.187500000000000000e+00,1.074050060769928261e-01
