0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,3.625315003204055047e-07
6.250000000000000000e-02,7.313681764917148939e-06
8.333333333333332871e-02,2.982777276622114823e-05
1.041666666666666574e-01,7.319551635903298484e-05
1.250000000000000000e-01,1.534194801089573267e-04
1.458333333333333148e-01,2.831007676231031534e-04
1.666666666666666574e-01,4.658003554831532142e-04
1.875000000000000000e-01,7.315513486697172198e-04
2.083333333333333148e-01,1.107501120382672682e-03
2.291666666666666574e-01,1.575226366680180026e-03
2.500000000000000000e-01,2.113794121795930982e-03
2.708333333333333148e-01,2.751759169211783363e-03
2.916666666666666297e-01,3.525846822392686517e-03
3.125000000000000000e-01,4.424399886161205914e-03
3.333333333333333148e-01,5.428534022855090700e-03
3.541666666666666297e-01,6.568738611741798891e-03
3.750000000000000000e-01,7.883954078070670030e-03
3.958333333333333148e-01,9.365012686626624297e-03
4.166666666666666297e-01,1.099531400380818896e-02
4.375000000000000000e-01,1.280701064929273998e-02
4.583333333333333148e-01,1.483978110585962296e-02
4.791666666666666297e-01,1.708409468340172516e-02
5.000000000000000000e-01,1.951944236958105469e-02
5.208333333333332593e-01,2.215599798223834641e-02
5.416666666666666297e-01,2.498942856024896977e-02
5.625000000000000000e-01,2.797828994326082702e-02
5.833333333333332593e-01,3.109114138623728096e-02
6.041666666666666297e-01,3.434430357151039420e-02
6.250000000000000000e-01,3.775917141245100500e-02
6.458333333333332593e-01,4.130573556272831154e-02
6.666666666666666297e-01,4.494255055992277953e-02
6.875000000000000000e-01,4.867358102341611675e-02
7.083333333333332593e-01,5.250757251837305517e-02
7.291666666666666297e-01,5.640175481957224179e-02
7.500000000000000000e-01,6.030178942170605350e-02
7.708333333333332593e-01,6.419872386456644542e-02
7.916666666666666297e-01,6.809002407777238475e-02
8.125000000000000000e-01,7.194197465119393786e-02
8.333333333333332593e-01,7.573406466560027306e-02
8.541666666666666297e-01,7.948747632427786980e-02
8.750000000000000000e-01,8.321999573971237962e-02
8.958333333333332593e-01,8.689686560426362893e-02
9.166666666666666297e-01,9.047205900925325839e-02
9.375000000000000000e-01,9.394594236287368005e-02
9.583333333333332593e-01,9.733944009994258129e-02
9.791666666666666297e-01,1.006427327446717535e-01
1.000000000000000000e+00,1.038379261057377906e-01
1.020833333333333259e+00,1.069527832270628781e-01
1.041666666666666519e+00,1.100192082448279152e-01
1.062500000000000000e+00,1.130176433905046712e-01
1.083333333333333259e+00,1.159179454605844123e-01
1.104166666666666519e+00,1.187361085713919268e-01
1.125000000000000000e+00,1.215042616473248488e-01
1.145833333333333259e+00,1.242238248136140893e-01
1.166666666666666519e+00,1.268948319405844016e-01
1.187500000000000000e+00,1.295635824943143222e-01
1.208333333333333259e+00,1.322805513547536671e-01
1.229166666666666519e+00,1.350443530594832298e-01
1.250000000000000000e+00,1.378424076970517775e-01
1.270833333333333259e+00,1.407075403240477252e-01
1.291666666666666519e+00,1.436774514326440433e-01
1.312500000000000000e+00,1.467385687545827710e-01
1.333333333333333259e+00,1.498661383873809705e-01
1.354166666666666519e+00,1.530810912938791735e-01
1.375000000000000000e+00,1.564087295810938083e-01
1.395833333333333259e+00,1.598223172998317898e-01
1.416666666666666519e+00,1.632837849472068281e-01
1.437500000000000000e+00,1.668007483524418799e-01
1.458333333333333259e+00,1.703853851403722419e-01
1.479166666666666519e+00,1.739979801846172069e-01
1.500000000000000000e+00,1.775888326988754318e-01
1.520833333333333259e+00,1.811555019390259091e-01
1.541666666666666519e+00,1.847029305406353294e-01
1.562500000000000000e+00,1.882009627869349611e-01
1.583333333333333259e+00,1.916295818318995703e-01
1.604166666666666519e+00,1.950184988175654999e-01
1.625000000000000000e+00,1.984033097073721608e-01
1.645833333333333259e+00,2.017708086326373274e-01
1.666666666666666519e+00,2.050993572353832506e-01
1.687500000000000000e+00,2.084091471657888994e-01
1.708333333333333259e+00,2.117186140475213751e-01
1.729166666666666519e+00,2.149967422797625094e-01
1.750000000000000000e+00,2.182046165797575654e-01
1.770833333333333259e+00,2.213524962563931664e-01
1.791666666666666519e+00,2.244582786027702614e-01
1.812500000000000000e+00,2.274917814406132721e-01
1.833333333333333259e+00,2.304146897723479692e-01
1.854166666666666519e+00,2.332372334704085892e-01
1.875000000000000000e+00,2.359776458793259868e-01
1.895833333333333259e+00,2.386115516314633034e-01
1.916666666666666519e+00,2.411133660850411364e-01
1.937500000000000000e+00,2.435067372005167707e-01
1.958333333333333259e+00,2.458228626074573375e-01
1.979166666666666519e+00,2.480453998886708311e-01
2.000000000000000000e+00,2.501494968273914599e-01
2.020833333333333037e+00,2.521581725707385813e-01
2.041666666666666519e+00,2.541022299966729237e-01
2.062500000000000000e+00,2.559646400526568444e-01
2.083333333333333037e+00,2.577204739439701853e-01
2.104166666666666519e+00,2.593941164068720440e-01
2.125000000000000000e+00,2.610180686576432652e-01
2.145833333333333037e+00,2.625786344319493426e-01
2.166666666666666519e+00,2.640571462672334224e-01
2.187500000000000000e+00,2.654846002146235562e-01
2.208333333333333037e+00,2.668996365030732454e-01
2.229166666666666519e+00,2.682923960081606274e-01
