0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,9.112561803442251196e-02
6.250000000000000000e-02,6.345048521443413803e-02
8.333333333333332871e-02,6.671897482780397848e-02
1.041666666666666574e-01,2.357723547502471040e-01
1.250000000000000000e-01,3.100709372010349019e-02
1.458333333333333148e-01,1.282218689154638047e-01
1.666666666666666574e-01,4.017072634171410250e-01
1.875000000000000000e-01,6.002754173256247272e-02
2.083333333333333148e-01,-1.725167521723136588e-02
2.291666666666666574e-01,4.987246285351048525e-01
2.500000000000000000e-01,3.658371154037387551e-01
2.708333333333333148e-01,-2.869847622141862287e-01
2.916666666666666297e-01,-1.630634390987973359e-01
3.125000000000000000e-01,5.004185251385322442e-01
3.333333333333333148e-01,3.808150399579880441e-01
3.541666666666666297e-01,-2.702120645033432300e-01
3.750000000000000000e-01,-1.197225373286374683e-01
3.958333333333333148e-01,3.585726802712282391e-01
4.166666666666666297e-01,1.063475650364188452e-01
4.375000000000000000e-01,-5.428962850242025073e-01
4.583333333333333148e-01,-3.706955066942410060e-01
4.791666666666666297e-01,2.759119223241198737e-01
5.000000000000000000e-01,1.270393742771527279e-01
5.208333333333332593e-01,-5.265300058121962223e-01
5.416666666666666297e-01,-3.774440269940930182e-01
5.625000000000000000e-01,2.630033983684561538e-01
5.833333333333332593e-01,1.232764153538060681e-01
6.041666666666666297e-01,-5.312643183719478746e-01
6.250000000000000000e-01,-3.766099293835249995e-01
6.458333333333332593e-01,2.690676220445311628e-01
6.666666666666666297e-01,1.439760256697207863e-01
6.875000000000000000e-01,-5.052444819396707532e-01
7.083333333333332593e-01,-3.639465967015733106e-01
7.291666666666666297e-01,2.843307016420051347e-01
7.500000000000000000e-01,1.703779526094268970e-01
7.708333333333332593e-01,-4.897610411673569142e-01
7.916666666666666297e-01,-3.602143073475422841e-01
8.125000000000000000e-01,2.888323424632922021e-01
8.333333333333332593e-01,1.796325856873540183e-01
8.541666666666666297e-01,-4.816559329946843437e-01
8.750000000000000000e-01,-3.619802954293346309e-01
8.958333333333332593e-01,2.851397335386002263e-01
9.166666666666666297e-01,1.806063491643367935e-01
9.375000000000000000e-01,-4.668918762321119797e-01
9.583333333333332593e-01,-3.349815124590914128e-01
9.791666666666666297e-01,3.234309770571055509e-01
1.000000000000000000e+00,2.176522489553120721e-01
1.020833333333333259e+00,-2.740005877370311760e-01
1.041666666666666519e+00,-3.026531498713047608e-02
1.062500000000000000e+00,6.177578017129957688e-01
1.083333333333333259e+00,5.001450889067762251e-01
1.104166666666666519e+00,-1.609508536879261098e-01
1.125000000000000000e+00,-2.620600552961985935e-02
1.145833333333333259e+00,5.364353266048387248e-01
1.166666666666666519e+00,3.604984960976224673e-01
1.187500000000000000e+00,-2.987692130614451047e-01
1.208333333333333259e+00,-1.601353000447134078e-01
1.229166666666666519e+00,4.453940795394166208e-01
1.250000000000000000e+00,2.950885284247719009e-01
1.270833333333333259e+00,-3.632165042368128427e-01
1.291666666666666519e+00,-2.208967286258145257e-01
1.312500000000000000e+00,2.452173477134148294e-01
1.333333333333333259e+00,8.802017017991992098e-04
1.354166666666666519e+00,-6.577348920600711857e-01
1.375000000000000000e+00,-5.284576479489286882e-01
1.395833333333333259e+00,1.151423475436428312e-01
1.416666666666666519e+00,7.379975267817126539e-04
1.437500000000000000e+00,-5.688352462230623630e-01
1.458333333333333259e+00,-3.807500504271867925e-01
1.479166666666666519e+00,2.697915561412119190e-01
1.500000000000000000e+00,1.585902549188933641e-01
1.520833333333333259e+00,-5.098237381887217312e-01
1.541666666666666519e+00,-3.949879359495418463e-01
1.562500000000000000e+00,2.573742789269848341e-01
1.583333333333333259e+00,2.348177552184567696e-01
1.604166666666666519e+00,-2.681252539712588034e-01
1.625000000000000000e+00,-8.317000177181282927e-02
1.645833333333333259e+00,6.011511085505083507e-01
1.666666666666666519e+00,5.270251511648866849e-01
1.687500000000000000e+00,-9.344927926094871717e-02
1.708333333333333259e+00,4.364256365834323637e-02
1.729166666666666519e+00,4.619462060830228367e-01
1.750000000000000000e+00,2.048511630602528610e-01
1.770833333333333259e+00,-4.131396125853482593e-01
1.791666666666666519e+00,-2.658403452313994886e-01
1.812500000000000000e+00,4.290025426325648761e-01
1.833333333333333259e+00,3.475272799785554811e-01
1.854166666666666519e+00,-2.687633230811831697e-01
1.875000000000000000e+00,-1.124830085139758851e-01
1.895833333333333259e+00,3.950125544521665422e-01
1.916666666666666519e+00,1.745199359021766816e-01
1.937500000000000000e+00,-4.452055147245400635e-01
1.958333333333333259e+00,-2.958536278884068560e-01
1.979166666666666519e+00,3.861178644621581779e-01
2.000000000000000000e+00,2.848701814904063823e-01
2.020833333333333037e+00,-3.393841156701864481e-01
2.041666666666666519e+00,-1.857455567233796401e-01
2.062500000000000000e+00,1.457937357225535524e-01
2.083333333333333037e+00,-1.801525686735705734e-01
2.104166666666666519e+00,-4.639058728735208081e-01
2.125000000000000000e+00,-9.287185482343890408e-02
2.145833333333333037e+00,7.819825807626179515e-02
2.166666666666666519e+00,-3.510217340126389196e-01
2.187500000000000000e+00,-1.835166246142533319e-01
