0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-2.419915772251153787e-07
6.250000000000000000e-02,-1.490144639875341646e-05
8.333333333333332871e-02,-5.393410873748315845e-05
1.041666666666666574e-01,-1.157536794739680313e-04
1.250000000000000000e-01,-6.155575249245536689e-05
1.458333333333333148e-01,-1.707143969893216030e-04
1.666666666666666574e-01,-5.219042984214009896e-04
1.875000000000000000e-01,-1.888833220546420292e-04
2.083333333333333148e-01,-3.090231907570549128e-04
2.291666666666666574e-01,-1.272971301734559125e-03
2.500000000000000000e-01,-5.305299021994250470e-04
2.708333333333333148e-01,2.471101239812468564e-04
2.916666666666666297e-01,-1.963204070358125219e-03
3.125000000000000000e-01,-1.773817301384400958e-03
3.333333333333333148e-01,9.946328709265744167e-04
3.541666666666666297e-01,-1.362260263934916144e-03
3.750000000000000000e-01,-3.540642681826151623e-03
3.958333333333333148e-01,1.067695834230159143e-03
4.166666666666666297e-01,2.695254560905684755e-04
4.375000000000000000e-01,-4.891798281384653578e-03
4.583333333333333148e-01,-8.495092100787133237e-05
4.791666666666666297e-01,2.456314492813644734e-03
5.000000000000000000e-01,-5.709829300083621613e-03
5.208333333333332593e-01,-7.275561454356775995e-03
5.416666666666666297e-01,2.613823346782553122e-03
5.625000000000000000e-01,6.198403539766278447e-03
5.833333333333332593e-01,-4.631015742142250043e-03
6.041666666666666297e-01,-1.100096540568870108e-02
6.250000000000000000e-01,-1.558544709409636752e-03
6.458333333333332593e-01,4.851665677869976961e-03
6.666666666666666297e-01,-4.248343544494270763e-03
6.875000000000000000e-01,-1.002739545042664188e-02
7.083333333333332593e-01,8.102745033413507648e-05
7.291666666666666297e-01,7.433183667228144588e-03
7.500000000000000000e-01,-7.731310034663352185e-04
7.708333333333332593e-01,-5.720315595758064531e-03
7.916666666666666297e-01,5.272205221499074584e-03
8.125000000000000000e-01,1.358995260436921676e-02
8.333333333333332593e-01,6.332971408275550260e-03
8.541666666666666297e-01,2.245901271846029862e-03
8.750000000000000000e-01,1.078752507933489722e-02
8.958333333333332593e-01,1.452942359521311108e-02
9.166666666666666297e-01,2.682084881325034597e-03
9.375000000000000000e-01,-6.151649918975050056e-03
9.583333333333332593e-01,9.958970180600618376e-04
9.791666666666666297e-01,5.463339703022256945e-03
1.000000000000000000e+00,-5.689073030578726403e-03
1.020833333333333259e+00,-1.359716438644070075e-02
1.041666666666666519e+00,-5.514514007842646545e-03
1.062500000000000000e+00,-2.023562704027176851e-04
1.083333333333333259e+00,-1.007347007777214393e-02
1.104166666666666519e+00,-1.629190372455428457e-02
1.125000000000000000e+00,-6.508754625001176089e-03
1.145833333333333259e+00,3.930564179127406265e-04
1.166666666666666519e+00,-8.338283397936765290e-03
1.187500000000000000e+00,-1.365971579299141495e-02
1.208333333333333259e+00,-3.016373147322267377e-03
1.229166666666666519e+00,4.716365794123975053e-03
1.250000000000000000e+00,-3.139712234088545655e-03
1.270833333333333259e+00,-7.523324138337950974e-03
1.291666666666666519e+00,4.032376464639805640e-03
1.312500000000000000e+00,1.255550013785169429e-02
1.333333333333333259e+00,5.497440872115271632e-03
1.354166666666666519e+00,1.839767863737725405e-03
1.375000000000000000e+00,1.013454232377051373e-02
1.395833333333333259e+00,1.302643667900857914e-02
1.416666666666666519e+00,3.701756640559657999e-04
1.437500000000000000e+00,-9.086641193161840158e-03
1.458333333333333259e+00,-2.595842172762423405e-03
1.479166666666666519e+00,1.312267419006757016e-03
1.500000000000000000e+00,-8.273370378244344209e-03
1.520833333333333259e+00,-1.344029866682413220e-02
1.541666666666666519e+00,-2.616244651950315990e-03
1.562500000000000000e+00,5.822630305666307883e-03
1.583333333333333259e+00,-1.343524249870552871e-03
1.604166666666666519e+00,-5.673846974119867853e-03
1.625000000000000000e+00,5.655795817103747430e-03
1.645833333333333259e+00,1.411330837629480063e-02
1.666666666666666519e+00,6.856146772459663537e-03
1.687500000000000000e+00,2.249301057894442703e-03
1.708333333333333259e+00,1.105876764725443294e-02
1.729166666666666519e+00,1.531769636762182751e-02
1.750000000000000000e+00,3.787495229560529537e-03
1.770833333333333259e+00,-4.976738987020107655e-03
1.791666666666666519e+00,2.209125796195793041e-03
1.812500000000000000e+00,6.495596722048999766e-03
1.833333333333333259e+00,-4.932548892980143963e-03
1.854166666666666519e+00,-1.342197958623101567e-02
1.875000000000000000e+00,-6.023554400376758197e-03
1.895833333333333259e+00,-1.680079910538563722e-03
1.916666666666666519e+00,-1.033210413899455539e-02
1.937500000000000000e+00,-1.413502388674012233e-02
1.958333333333333259e+00,-2.183405195048667129e-03
1.979166666666666519e+00,6.552347892271080838e-03
2.000000000000000000e+00,-4.505544625674008153e-04
2.020833333333333037e+00,-4.531219635487031445e-03
2.041666666666666519e+00,6.372060861351116871e-03
2.062500000000000000e+00,1.369803065840187808e-02
2.083333333333333037e+00,5.341461178713922606e-03
2.104166666666666519e+00,1.117058553874022286e-04
2.125000000000000000e+00,1.009387617860161776e-02
2.145833333333333037e+00,1.656051520941446975e-02
2.166666666666666519e+00,7.324038065610817723e-03
2.187500000000000000e+00,1.509080369559266319e-03
