0.000000000000000000e+00,5.974485415946975131e-01
2.083333333333333218e-02,5.942139297752241367e-01
4.166666666666666435e-02,5.923203600406256042e-01
6.250000000000000000e-02,5.912984518955478608e-01
8.333333333333332871e-02,5.908389956629781503e-01
1.041666666666666574e-01,5.907390313200110432e-01
1.250000000000000000e-01,5.908673501594025046e-01
1.458333333333333148e-01,5.911369986624099848e-01
1.666666666666666574e-01,5.914875955486387227e-01
1.875000000000000000e-01,5.918850881187118773e-01
2.083333333333333148e-01,5.923039559544831523e-01
2.291666666666666574e-01,5.927294056590293181e-01
2.500000000000000000e-01,5.931526199512158204e-01
2.708333333333333148e-01,5.935649548478638682e-01
2.916666666666666297e-01,5.939629060315146925e-01
3.125000000000000000e-01,5.943459522623105729e-01
3.333333333333333148e-01,5.947093893081579763e-01
3.541666666666666297e-01,5.950520034637709621e-01
3.750000000000000000e-01,5.953748201423757491e-01
3.958333333333333148e-01,5.956746716363545691e-01
4.166666666666666297e-01,5.959585342588238355e-01
4.375000000000000000e-01,5.962211565013076919e-01
4.583333333333333148e-01,5.964718526979603253e-01
4.791666666666666297e-01,5.967176224269757912e-01
5.000000000000000000e-01,5.969480167950803606e-01
5.208333333333332593e-01,5.971638506735094110e-01
5.416666666666666297e-01,5.973652601587041699e-01
5.625000000000000000e-01,5.975571112129416385e-01
5.833333333333332593e-01,5.977409874133894352e-01
6.041666666666666297e-01,5.979161944647513049e-01
6.250000000000000000e-01,5.980867934205167380e-01
6.458333333333332593e-01,5.982547498739343439e-01
6.666666666666666297e-01,5.984180680925519358e-01
6.875000000000000000e-01,5.985731112478502869e-01
7.083333333333332593e-01,5.987215810884997103e-01
7.291666666666666297e-01,5.988650167445217498e-01
7.500000000000000000e-01,5.990024548117165448e-01
7.708333333333332593e-01,5.991329828360416609e-01
7.916666666666666297e-01,5.992568402423776863e-01
8.125000000000000000e-01,5.993739658747152532e-01
8.333333333333332593e-01,5.994846864192733271e-01
8.541666666666666297e-01,5.995893421305512616e-01
8.750000000000000000e-01,5.996823065038137113e-01
8.958333333333332593e-01,5.997663036182689922e-01
9.166666666666666297e-01,5.998466125266276316e-01
9.375000000000000000e-01,5.999217527372694425e-01
9.583333333333332593e-01,5.999917085473995826e-01
9.791666666666666297e-01,6.000553719862582458e-01
1.000000000000000000e+00,6.001155113897415072e-01
1.020833333333333259e+00,6.001732089298759121e-01
1.041666666666666519e+00,6.002280158026740420e-01
1.062500000000000000e+00,6.002797456590848180e-01
1.083333333333333259e+00,6.003291953479140686e-01
1.104166666666666519e+00,6.003781526568560123e-01
1.125000000000000000e+00,6.004264647597653548e-01
1.145833333333333259e+00,6.004721274663202824e-01
1.166666666666666519e+00,6.005157527205624568e-01
1.187500000000000000e+00,6.005575288886195739e-01
1.208333333333333259e+00,6.005973730116821452e-01
1.229166666666666519e+00,6.006349703308304644e-01
1.250000000000000000e+00,6.006698064451001517e-01
1.270833333333333259e+00,6.007007473149930110e-01
1.291666666666666519e+00,6.007289215640332358e-01
1.312500000000000000e+00,6.007529219487649508e-01
1.333333333333333259e+00,6.007740041138729392e-01
1.354166666666666519e+00,6.007937111175025713e-01
1.375000000000000000e+00,6.008081284824537960e-01
1.395833333333333259e+00,6.008230400921056313e-01
1.416666666666666519e+00,6.008423650906883351e-01
1.437500000000000000e+00,6.008630275170387947e-01
1.458333333333333259e+00,6.008847082981231269e-01
