0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.518450703663435375e-01
6.250000000000000000e-02,-4.465979782896353778e-03
8.333333333333332871e-02,-1.080066283812274180e-01
1.041666666666666574e-01,-3.204915311314591175e-01
1.250000000000000000e-01,1.628494791665138219e-01
1.458333333333333148e-01,-3.214761036564333097e-01
1.666666666666666574e-01,-4.531136597773672836e-01
1.875000000000000000e-01,2.069707027398368093e-01
2.083333333333333148e-01,-1.118911604168987967e-01
2.291666666666666574e-01,-7.651346716171736340e-01
2.500000000000000000e-01,-9.995685030002393612e-02
2.708333333333333148e-01,5.418204133785394783e-01
2.916666666666666297e-01,-1.089760171532106470e-01
3.125000000000000000e-01,-7.663727561237411168e-01
3.333333333333333148e-01,-1.150986798469705585e-01
3.541666666666666297e-01,4.930754706443818414e-01
3.750000000000000000e-01,-1.618722212547206996e-01
3.958333333333333148e-01,-2.801873041401848341e-01
4.166666666666666297e-01,3.045979779589662595e-01
4.375000000000000000e-01,6.466600097060082319e-01
4.583333333333333148e-01,-1.408032821983160043e-02
4.791666666666666297e-01,-6.373260966382056081e-01
5.000000000000000000e-01,-2.144291687695415449e-02
5.208333333333332593e-01,6.947516229827666034e-01
5.416666666666666297e-01,3.657458313505082548e-02
5.625000000000000000e-01,-3.086906256583085151e-01
5.833333333333332593e-01,2.948023420770661263e-01
6.041666666666666297e-01,1.000140769989394496e+00
6.250000000000000000e-01,3.276291200197066211e-01
6.458333333333332593e-01,-2.960093793383816729e-01
6.666666666666666297e-01,3.074633624296962964e-01
6.875000000000000000e-01,7.354350202871102749e-01
7.083333333333332593e-01,5.533676051875549562e-02
7.291666666666666297e-01,-5.621058120787449930e-01
7.500000000000000000e-01,5.012145655982649939e-02
7.708333333333332593e-01,7.444338847896709854e-01
7.916666666666666297e-01,5.497382718699020399e-02
8.125000000000000000e-01,-5.599696532531721616e-01
8.333333333333332593e-01,6.213379816103661857e-02
8.541666666666666297e-01,7.559456440674058308e-01
8.750000000000000000e-01,7.120962986774914683e-02
8.958333333333332593e-01,-5.402459992952797219e-01
9.166666666666666297e-01,8.817404539300864597e-02
9.375000000000000000e-01,3.504809807083685835e-01
9.583333333333332593e-01,-3.502750385565215896e-01
9.791666666666666297e-01,-6.851849338679307788e-01
1.000000000000000000e+00,-5.696575424763070106e-02
1.020833333333333259e+00,6.040382820310352674e-01
1.041666666666666519e+00,-9.332283601696714226e-02
1.062500000000000000e+00,-6.950799899365629475e-01
1.083333333333333259e+00,-7.594425697655184104e-02
1.104166666666666519e+00,6.109455650030781726e-01
1.125000000000000000e+00,-6.997479399652778431e-02
1.145833333333333259e+00,-6.949108083705377581e-01
1.166666666666666519e+00,-9.086379617438865297e-02
1.187500000000000000e+00,6.078475876344637818e-01
1.208333333333333259e+00,-6.543011009784913123e-02
1.229166666666666519e+00,-6.941635828233858607e-01
1.250000000000000000e+00,-9.306616136106983517e-02
1.270833333333333259e+00,6.136392232732662544e-01
1.291666666666666519e+00,-6.035974736013494102e-02
1.312500000000000000e+00,-4.730444063490547579e-01
1.333333333333333259e+00,1.331173648119894637e-01
1.354166666666666519e+00,8.389193496868270206e-01
1.375000000000000000e+00,1.632719443494350942e-01
1.395833333333333259e+00,-4.547838736079740096e-01
1.416666666666666519e+00,1.674510460713634630e-01
1.437500000000000000e+00,8.416648404101612080e-01
1.458333333333333259e+00,1.423105693458064369e-01
1.479166666666666519e+00,-4.558020900281715138e-01
1.500000000000000000e+00,1.767239684643537312e-01
1.520833333333333259e+00,8.480370082741565119e-01
1.541666666666666519e+00,1.438773345505641732e-01
1.562500000000000000e+00,-4.485261645752722792e-01
1.583333333333333259e+00,1.952594121496502577e-01
1.604166666666666519e+00,2.616796457619476324e-01
1.625000000000000000e+00,-4.479959284320057522e-01
1.645833333333333259e+00,-1.326622077295345759e-01
1.666666666666666519e+00,5.021407225140595010e-01
1.687500000000000000e+00,-1.139157248205640294e-01
1.708333333333333259e+00,-8.031963281167892044e-01
1.729166666666666519e+00,-1.378044001185667888e-01
1.750000000000000000e+00,4.822963265518755982e-01
1.770833333333333259e+00,-1.298769212961516928e-01
1.791666666666666519e+00,-8.206992543316882216e-01
1.812500000000000000e+00,-1.270434955897958851e-01
1.833333333333333259e+00,4.887237311792723138e-01
1.854166666666666519e+00,-1.259390085848308694e-01
1.875000000000000000e+00,-8.070388606847849200e-01
1.895833333333333259e+00,-1.337702298466115769e-01
1.916666666666666519e+00,4.840590836050838730e-01
1.937500000000000000e+00,-1.164276444504126068e-01
1.958333333333333259e+00,-3.558579548258892777e-01
1.979166666666666519e+00,3.350677423675649802e-01
2.000000000000000000e+00,6.305618675211366320e-01
2.020833333333333037e+00,2.139972402759540704e-02
2.041666666666666519e+00,-6.619858727481526817e-01
2.062500000000000000e+00,-7.326288346535453355e-03
2.083333333333333037e+00,6.105504300120830896e-01
2.104166666666666519e+00,-3.989092545310618521e-02
2.125000000000000000e+00,-5.345397573919402623e-01
2.145833333333333037e+00,1.170026155645104426e-01
2.166666666666666519e+00,7.462038203811178771e-01
2.187500000000000000e+00,3.466450142516167010e-02
