0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,1.247785132201482136e-04
6.250000000000000000e-02,-9.854018051055929862e-04
8.333333333333332871e-02,-2.030887860512299754e-03
1.041666666666666574e-01,-8.176225137524763785e-04
1.250000000000000000e-01,5.378212248858107135e-03
1.458333333333333148e-01,-9.864152381454990154e-03
1.666666666666666574e-01,-1.015363064296424291e-02
1.875000000000000000e-01,3.546933587890054723e-02
2.083333333333333148e-01,-3.383214087733776854e-02
2.291666666666666574e-01,-3.162651880002570470e-02
2.500000000000000000e-01,1.026235919697966736e-01
2.708333333333333148e-01,-2.383775553205604372e-02
2.916666666666666297e-01,-1.691427626734641476e-01
3.125000000000000000e-01,1.580624616466559385e-01
3.333333333333333148e-01,1.443913826636456232e-01
3.541666666666666297e-01,-3.039940647088094083e-01
3.750000000000000000e-01,2.120722334845417945e-02
3.958333333333333148e-01,3.716742101636424378e-01
4.166666666666666297e-01,-3.179922557627967716e-01
4.375000000000000000e-01,-2.401320373596691482e-01
4.583333333333333148e-01,5.291940602936133775e-01
4.791666666666666297e-01,-1.274769633502663702e-01
5.000000000000000000e-01,-5.504861388834962899e-01
5.208333333333332593e-01,2.183747972488113975e-01
5.416666666666666297e-01,6.326307464231256672e-01
5.625000000000000000e-01,-1.282075684404317129e-01
5.833333333333332593e-01,-7.839058170083463839e-01
6.041666666666666297e-01,-1.636633150686284122e-02
6.250000000000000000e-01,7.528095999560946439e-01
6.458333333333332593e-01,1.285965299101438086e-02
6.666666666666666297e-01,-7.391097526635792558e-01
6.875000000000000000e-01,1.637738116617873385e-02
7.083333333333332593e-01,7.949358148076239861e-01
7.291666666666666297e-01,6.022011362167523085e-02
7.500000000000000000e-01,-6.937125915196150627e-01
7.708333333333332593e-01,6.258174090465054573e-02
7.916666666666666297e-01,8.394334794865987437e-01
8.125000000000000000e-01,1.035696905446528704e-01
8.333333333333332593e-01,-6.493355628285251147e-01
8.541666666666666297e-01,1.079189435131808206e-01
8.750000000000000000e-01,6.177735686659904246e-01
8.958333333333332593e-01,-1.183807681192387551e-01
9.166666666666666297e-01,-8.708047401639869012e-01
9.375000000000000000e-01,-1.222659758101704852e-01
9.583333333333332593e-01,6.494879933643975534e-01
9.791666666666666297e-01,-9.408136679526804547e-02
1.000000000000000000e+00,-8.358236365708657800e-01
1.020833333333333259e+00,-6.745542808004301172e-02
1.041666666666666519e+00,6.973260742287736846e-01
1.062500000000000000e+00,-4.750405103937951901e-02
1.083333333333333259e+00,-7.580840181792670718e-01
1.104166666666666519e+00,4.637976763621459719e-03
1.125000000000000000e+00,7.792928361703032047e-01
1.145833333333333259e+00,3.913136760596103159e-02
1.166666666666666519e+00,-7.151142417645407479e-01
1.187500000000000000e+00,4.097728776595005451e-02
1.208333333333333259e+00,8.197544057495531611e-01
1.229166666666666519e+00,8.411407018965399995e-02
1.250000000000000000e+00,-6.712404943538201607e-01
1.270833333333333259e+00,8.408755163497841356e-02
1.291666666666666519e+00,8.623273030105603754e-01
1.312500000000000000e+00,1.158087540504526280e-01
1.333333333333333259e+00,-6.378092535470516466e-01
1.354166666666666519e+00,1.210812292451011185e-01
1.375000000000000000e+00,5.821388670585713188e-01
1.395833333333333259e+00,-1.582711666943237838e-01
1.416666666666666519e+00,-9.069370681019468527e-01
1.437500000000000000e+00,-1.433919838378239497e-01
1.458333333333333259e+00,6.279648104989121737e-01
1.479166666666666519e+00,-1.127954439199493897e-01
1.500000000000000000e+00,-6.937836575539786388e-01
1.520833333333333259e+00,6.711918363934707421e-02
1.541666666666666519e+00,8.413720397102729676e-01
1.562500000000000000e+00,1.040514359345692530e-01
1.583333333333333259e+00,-6.457090964574390135e-01
1.604166666666666519e+00,9.318851904880470771e-02
1.625000000000000000e+00,8.353733749916295581e-01
1.645833333333333259e+00,1.081193195171129273e-01
1.666666666666666519e+00,-6.503125255792852055e-01
1.687500000000000000e+00,6.558829098745902475e-02
1.708333333333333259e+00,6.525582328597022697e-01
1.729166666666666519e+00,-9.785851831194505857e-02
1.750000000000000000e+00,-8.604139710258208451e-01
1.770833333333333259e+00,-1.300091154668426285e-01
1.791666666666666519e+00,6.542451576213851316e-01
1.812500000000000000e+00,-9.816449267349613983e-02
1.833333333333333259e+00,-8.528324897514267811e-01
1.854166666666666519e+00,-1.133744556301986561e-01
1.875000000000000000e+00,6.667492902681328992e-01
1.895833333333333259e+00,-9.576507064379274903e-02
1.916666666666666519e+00,-6.340015501129497855e-01
1.937500000000000000e+00,1.145870515530583722e-01
1.958333333333333259e+00,8.784395673808882421e-01
1.979166666666666519e+00,1.120128312368765255e-01
2.000000000000000000e+00,-6.442428396529443768e-01
2.020833333333333037e+00,9.732621764366627959e-02
2.041666666666666519e+00,8.065878859095987341e-01
2.062500000000000000e+00,4.874397221167386940e-02
2.083333333333333037e+00,-7.024603066312451460e-01
2.104166666666666519e+00,4.986965313010391365e-02
2.125000000000000000e+00,7.575690008589193170e-01
2.145833333333333037e+00,9.686596987594386921e-03
2.166666666666666519e+00,-7.342958995680951562e-01
2.187500000000000000e+00,3.494471849153171772e-02
