0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,1.518561827745467108e-01
6.250000000000000000e-02,4.533912641108275160e-03
8.333333333333332871e-02,1.081673997873080079e-01
1.041666666666666574e-01,3.208413042719011621e-01
1.250000000000000000e-01,-1.621255233038781107e-01
1.458333333333333148e-01,3.217508164186296260e-01
1.666666666666666574e-01,4.552172125699356919e-01
1.875000000000000000e-01,-2.031858640270606808e-01
2.083333333333333148e-01,1.066787314582476470e-01
2.291666666666666574e-01,7.607509089506530042e-01
2.500000000000000000e-01,1.037337862563780799e-01
2.708333333333333148e-01,-5.471749523018902828e-01
2.916666666666666297e-01,9.328885497784097924e-02
3.125000000000000000e-01,7.737285092264233333e-01
3.333333333333333148e-01,1.199593187671520178e-01
3.541666666666666297e-01,-5.304599192979160271e-01
3.750000000000000000e-01,1.538851169675684305e-01
3.958333333333333148e-01,4.955503710768263681e-01
4.166666666666666297e-01,-1.530015476117142226e-01
4.375000000000000000e-01,-8.054535854251799742e-01
4.583333333333333148e-01,-8.404890266763451190e-02
4.791666666666666297e-01,5.135004391475328500e-01
5.000000000000000000e-01,-1.319570704931924965e-01
5.208333333333332593e-01,-7.954702960702239034e-01
5.416666666666666297e-01,-1.028667552928106410e-01
5.625000000000000000e-01,5.046894778487845956e-01
5.833333333333332593e-01,-1.330230275205766810e-01
6.041666666666666297e-01,-8.096660104603237151e-01
6.250000000000000000e-01,-9.850091455730414225e-02
6.458333333333332593e-01,5.125119294107992607e-01
6.666666666666666297e-01,-1.033703797791531570e-01
6.875000000000000000e-01,-7.822416992927178070e-01
7.083333333333332593e-01,-9.150340369148768360e-02
7.291666666666666297e-01,5.304576768032612799e-01
7.500000000000000000e-01,-7.304374169992160215e-02
7.708333333333332593e-01,-7.724110969671658111e-01
7.916666666666666297e-01,-8.947081870442569196e-02
8.125000000000000000e-01,5.334837445848764625e-01
8.333333333333332593e-01,-6.143005326893123674e-02
8.541666666666666297e-01,-7.605027411990152864e-01
8.750000000000000000e-01,-9.552086064705711532e-02
8.958333333333332593e-01,5.311010558863997755e-01
9.166666666666666297e-01,-5.837922367199935292e-02
9.375000000000000000e-01,-7.412985126690865290e-01
9.583333333333332593e-01,-6.556531582693211901e-02
9.791666666666666297e-01,5.775969479471365631e-01
1.000000000000000000e+00,-2.553468521808628655e-02
1.020833333333333259e+00,-4.477649329464439831e-01
1.041666666666666519e+00,2.423411996279244696e-01
1.062500000000000000e+00,8.677319620966242875e-01
1.083333333333333259e+00,2.549021854655657560e-01
1.104166666666666519e+00,-4.478468094536441901e-01
1.125000000000000000e+00,2.478449471171694229e-01
1.145833333333333259e+00,7.283146446840863542e-01
1.166666666666666519e+00,1.147144859297757891e-01
1.187500000000000000e+00,-5.825112838907482438e-01
1.208333333333333259e+00,1.152158593899129113e-01
1.229166666666666519e+00,6.619240236897303564e-01
1.250000000000000000e+00,4.750866444914537967e-02
1.270833333333333259e+00,-6.418090448861668573e-01
1.291666666666666519e+00,5.549341781944117091e-02
1.312500000000000000e+00,3.653794039925896686e-01
1.333333333333333259e+00,-2.455528508150206790e-01
1.354166666666666519e+00,-9.313995265329404472e-01
1.375000000000000000e+00,-2.584982893111168467e-01
1.395833333333333259e+00,3.590415195826208716e-01
1.416666666666666519e+00,-2.419449408372700838e-01
1.437500000000000000e+00,-7.945856991614234088e-01
1.458333333333333259e+00,-1.121943758533530955e-01
1.479166666666666519e+00,5.232604595034736628e-01
1.500000000000000000e+00,-8.629442404717603543e-02
1.520833333333333259e+00,-8.053466630203656162e-01
1.541666666666666519e+00,-1.314248399972148262e-01
1.562500000000000000e+00,5.136914976259285837e-01
1.583333333333333259e+00,4.690177843993752205e-02
1.604166666666666519e+00,-4.802238691956663974e-01
1.625000000000000000e+00,1.791006375982291676e-01
1.645833333333333259e+00,8.782689651723730728e-01
1.666666666666666519e+00,2.965016068776589186e-01
1.687500000000000000e+00,-3.518298323792651283e-01
1.708333333333333259e+00,3.004657822963392455e-01
1.729166666666666519e+00,5.603895415791496637e-01
1.750000000000000000e+00,-3.012749583987917035e-02
1.770833333333333259e+00,-6.671227061476129316e-01
1.791666666666666519e+00,2.728350533233864228e-03
1.812500000000000000e+00,7.097880223526117360e-01
1.833333333333333259e+00,1.046771429938779530e-01
1.854166666666666519e+00,-5.181855276784482767e-01
1.875000000000000000e+00,1.663371811532165512e-01
1.895833333333333259e+00,5.496282479747155447e-01
1.916666666666666519e+00,-7.922262840919347404e-02
1.937500000000000000e+00,-6.914009905388062149e-01
1.958333333333333259e+00,-2.901514053031506446e-02
1.979166666666666519e+00,6.650757044106918592e-01
2.000000000000000000e+00,3.492954382108706679e-02
2.020833333333333037e+00,-5.899824090478485994e-01
2.041666666666666519e+00,8.148676580305444506e-02
2.062500000000000000e+00,1.848648232848027206e-01
2.083333333333333037e+00,-4.183950501523137633e-01
2.104166666666666519e+00,-4.929087774460407245e-01
2.125000000000000000e+00,1.700707539493661880e-01
2.145833333333333037e+00,1.467685964149908345e-02
2.166666666666666519e+00,-5.854397125793354695e-01
2.187500000000000000e+00,8.684919466965279611e-02
