0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,4.068094788823500259e-07
6.250000000000000000e-02,7.683105621787412976e-06
8.333333333333332871e-02,2.975098295466006826e-05
1.041666666666666574e-01,7.197528144891360107e-05
1.250000000000000000e-01,1.507844622425470532e-04
1.458333333333333148e-01,2.757708214740444926e-04
1.666666666666666574e-01,4.531861278702064557e-04
1.875000000000000000e-01,7.127521238119056968e-04
2.083333333333333148e-01,1.069130938638112498e-03
2.291666666666666574e-01,1.520402187217315343e-03
2.500000000000000000e-01,2.097906172309465817e-03
2.708333333333333148e-01,2.838790166582128623e-03
2.916666666666666297e-01,3.731534318306269690e-03
3.125000000000000000e-01,4.756900488761353976e-03
3.333333333333333148e-01,5.944306119322413824e-03
3.541666666666666297e-01,7.331767214083980896e-03
3.750000000000000000e-01,8.909726856370224490e-03
3.958333333333333148e-01,1.066153339269681512e-02
4.166666666666666297e-01,1.260869406883686344e-02
4.375000000000000000e-01,1.476646395570323754e-02
4.583333333333333148e-01,1.710208463499970910e-02
4.791666666666666297e-01,1.957635144730342225e-02
5.000000000000000000e-01,2.219877344179145562e-02
5.208333333333332593e-01,2.498664002874246420e-02
5.416666666666666297e-01,2.790818320095854108e-02
5.625000000000000000e-01,3.092320748069376027e-02
5.833333333333332593e-01,3.404035796637046307e-02
6.041666666666666297e-01,3.727637824128409577e-02
6.250000000000000000e-01,4.059934856139331416e-02
6.458333333333332593e-01,4.396940283834595981e-02
6.666666666666666297e-01,4.739622179736412144e-02
6.875000000000000000e-01,5.089716109853174159e-02
7.083333333333332593e-01,5.444171239329273493e-02
7.291666666666666297e-01,5.799225386513901653e-02
7.500000000000000000e-01,6.156040030199744911e-02
7.708333333333332593e-01,6.516540889128438763e-02
7.916666666666666297e-01,6.877840483810400418e-02
8.125000000000000000e-01,7.236270784315695925e-02
8.333333333333332593e-01,7.593056617417859311e-02
8.541666666666666297e-01,7.950181199890306305e-02
8.750000000000000000e-01,8.304847157654184076e-02
8.958333333333332593e-01,8.653424346142610246e-02
9.166666666666666297e-01,8.997082591241030436e-02
9.375000000000000000e-01,9.337759567712873576e-02
9.583333333333332593e-01,9.672683136714056717e-02
9.791666666666666297e-01,9.998403007986364499e-02
1.000000000000000000e+00,1.031640630007507331e-01
1.020833333333333259e+00,1.062908533726820565e-01
1.041666666666666519e+00,1.093503281039631125e-01
1.062500000000000000e+00,1.123331549343035279e-01
1.083333333333333259e+00,1.152806049058327509e-01
1.104166666666666519e+00,1.182415572919439384e-01
1.125000000000000000e+00,1.212162249832560296e-01
1.145833333333333259e+00,1.241964513128968606e-01
1.166666666666666519e+00,1.272182838706606978e-01
1.187500000000000000e+00,1.303190026665636825e-01
1.208333333333333259e+00,1.334866954044127418e-01
1.229166666666666519e+00,1.367013136311971966e-01
1.250000000000000000e+00,1.399894721022548472e-01
1.270833333333333259e+00,1.433822478584549365e-01
1.291666666666666519e+00,1.468621880416189074e-01
1.312500000000000000e+00,1.504032597779760283e-01
1.333333333333333259e+00,1.540175572182202746e-01
1.354166666666666519e+00,1.577111870701950747e-01
1.375000000000000000e+00,1.614407175900758051e-01
1.395833333333333259e+00,1.651544528267874234e-01
1.416666666666666519e+00,1.688488640165756727e-01
1.437500000000000000e+00,1.725283331010410148e-01
1.458333333333333259e+00,1.761543556305619762e-01
1.479166666666666519e+00,1.796873036495075238e-01
1.500000000000000000e+00,1.831377600068595790e-01
1.520833333333333259e+00,1.865235823731739850e-01
1.541666666666666519e+00,1.898135344872668162e-01
1.562500000000000000e+00,1.929685619790444673e-01
1.583333333333333259e+00,1.959994000854030083e-01
1.604166666666666519e+00,1.989290755364706564e-01
1.625000000000000000e+00,2.017444909282903598e-01
1.645833333333333259e+00,2.044339694671436503e-01
1.666666666666666519e+00,2.070373582434861248e-01
1.687500000000000000e+00,2.096048970567072622e-01
1.708333333333333259e+00,2.121413774455299939e-01
1.729166666666666519e+00,2.146452864114246628e-01
1.750000000000000000e+00,2.171495615485370678e-01
1.770833333333333259e+00,2.196778114438056873e-01
1.791666666666666519e+00,2.222060337423857335e-01
1.812500000000000000e+00,2.247057159847823393e-01
1.833333333333333259e+00,2.272001021394293163e-01
1.854166666666666519e+00,2.297236860954099402e-01
1.875000000000000000e+00,2.322655924096166946e-01
1.895833333333333259e+00,2.348101546831294628e-01
1.916666666666666519e+00,2.373822339427733574e-01
1.937500000000000000e+00,2.400032369157496515e-01
1.958333333333333259e+00,2.426471146030441950e-01
1.979166666666666519e+00,2.452826108977415043e-01
2.000000000000000000e+00,2.479291660435832545e-01
2.020833333333333037e+00,2.506165855984144319e-01
2.041666666666666519e+00,2.533282380779169896e-01
2.062500000000000000e+00,2.560413745009489928e-01
2.083333333333333037e+00,2.587629813930606426e-01
2.104166666666666519e+00,2.614854753732926418e-01
2.125000000000000000e+00,2.641729647225497524e-01
2.145833333333333037e+00,2.668076321768908521e-01
2.166666666666666519e+00,2.693944324802228785e-01
2.187500000000000000e+00,2.719135965760844931e-01
2.208333333333333037e+00,2.743424180303453142e-01
2.229166666666666519e+00,2.767008499258830079e-01
