0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,-0.000000000000000000e+00
4.166666666666666435e-02,1.898450375717135666e-03
6.250000000000000000e-02,3.220335484351180208e-03
8.333333333333332871e-02,4.610314126597096426e-03
1.041666666666666574e-01,9.522238183893911093e-03
1.250000000000000000e-01,1.016821930306273380e-02
1.458333333333333148e-01,1.283950823880156307e-02
1.666666666666666574e-01,2.120840955999200167e-02
1.875000000000000000e-01,2.245898334608705318e-02
2.083333333333333148e-01,2.209957344572806640e-02
2.291666666666666574e-01,3.248966987354275082e-02
2.500000000000000000e-01,4.011127644445397489e-02
2.708333333333333148e-01,3.413242723165842846e-02
2.916666666666666297e-01,3.073527225043348396e-02
3.125000000000000000e-01,4.116065819081957122e-02
3.333333333333333148e-01,4.909430485661098881e-02
3.541666666666666297e-01,4.346488684612467152e-02
3.750000000000000000e-01,4.097066731844472426e-02
3.958333333333333148e-01,4.844093149076197924e-02
4.166666666666666297e-01,5.065650576235403851e-02
4.375000000000000000e-01,3.934616649101648628e-02
4.583333333333333148e-01,3.162334343488646532e-02
4.791666666666666297e-01,3.737150848330562936e-02
5.000000000000000000e-01,4.001816211407964452e-02
5.208333333333332593e-01,2.904878699299222322e-02
5.416666666666666297e-01,2.118536976394861868e-02
5.625000000000000000e-01,2.666460722995812188e-02
5.833333333333332593e-01,2.923286588316241497e-02
6.041666666666666297e-01,1.816485925041350091e-02
6.250000000000000000e-01,1.031881905492339734e-02
6.458333333333332593e-01,1.592439451418446381e-02
6.666666666666666297e-01,1.892389504897031352e-02
6.875000000000000000e-01,8.397968341893840075e-03
7.083333333333332593e-01,8.157475772777292213e-04
7.291666666666666297e-01,6.739303861486170034e-03
7.500000000000000000e-01,1.028884454084923010e-02
7.708333333333332593e-01,8.548951652929453668e-05
7.916666666666666297e-01,-7.418975219877836820e-03
8.125000000000000000e-01,-1.401634751892582610e-03
8.333333333333332593e-01,2.340710783260626249e-03
8.541666666666666297e-01,-7.693787820795298590e-03
8.750000000000000000e-01,-1.523504397557310340e-02
8.958333333333332593e-01,-9.294632860185598686e-03
9.166666666666666297e-01,-5.532000585928582154e-03
9.375000000000000000e-01,-1.525891467409758173e-02
9.583333333333332593e-01,-2.223769618366198617e-02
9.791666666666666297e-01,-1.549955082830562110e-02
1.000000000000000000e+00,-1.096512897506995293e-02
1.020833333333333259e+00,-1.667347455292476910e-02
1.041666666666666519e+00,-1.730400194848998735e-02
1.062500000000000000e+00,-4.434047746135908255e-03
1.083333333333333259e+00,5.985641606088596724e-03
1.104166666666666519e+00,2.632498820923469436e-03
1.125000000000000000e+00,2.086540372389722366e-03
1.145833333333333259e+00,1.326227634332386232e-02
1.166666666666666519e+00,2.077266167869099706e-02
1.187500000000000000e+00,1.454830307324422346e-02
1.208333333333333259e+00,1.121215098897936080e-02
1.229166666666666519e+00,2.049119431271720707e-02
1.250000000000000000e+00,2.663887198823328833e-02
1.270833333333333259e+00,1.907186148329968745e-02
1.291666666666666519e+00,1.446984630359521816e-02
1.312500000000000000e+00,1.957854104762469377e-02
1.333333333333333259e+00,1.959687858307884376e-02
1.354166666666666519e+00,5.894068331827360431e-03
1.375000000000000000e+00,-5.115466000441988396e-03
1.395833333333333259e+00,-2.716667093282762891e-03
1.416666666666666519e+00,-2.701292144808143877e-03
1.437500000000000000e+00,-1.455202644112194368e-02
1.458333333333333259e+00,-2.248431915835500186e-02
1.479166666666666519e+00,-1.686366173874642022e-02
1.500000000000000000e+00,-1.355969809460280846e-02
1.520833333333333259e+00,-2.418102597353451177e-02
1.541666666666666519e+00,-3.240994130581663357e-02
1.562500000000000000e+00,-2.704797716150444953e-02
1.583333333333333259e+00,-2.215594059445326683e-02
1.604166666666666519e+00,-2.774188338552115857e-02
1.625000000000000000e+00,-2.947459175576725918e-02
1.645833333333333259e+00,-1.695061032763166969e-02
1.666666666666666519e+00,-5.970919678363197959e-03
1.687500000000000000e+00,-7.917779662966296234e-03
1.708333333333333259e+00,-7.008559586750812143e-03
1.729166666666666519e+00,2.615319706645496522e-03
1.750000000000000000e+00,6.883052270400764894e-03
1.770833333333333259e+00,-1.724022991793990869e-03
1.791666666666666519e+00,-7.262363517448146809e-03
1.812500000000000000e+00,1.675189454063621009e-03
1.833333333333333259e+00,8.915341120283526433e-03
1.854166666666666519e+00,3.316105222758876630e-03
1.875000000000000000e+00,9.727092120510454380e-04
1.895833333333333259e+00,9.202137429804515753e-03
1.916666666666666519e+00,1.283796942776652995e-02
1.937500000000000000e+00,3.562854537671945876e-03
1.958333333333333259e+00,-2.600762710003197246e-03
1.979166666666666519e+00,5.443359466291764794e-03
2.000000000000000000e+00,1.137815491400856471e-02
2.020833333333333037e+00,4.307652504213013711e-03
2.041666666666666519e+00,4.379534058092713180e-04
2.062500000000000000e+00,3.475322900029137029e-03
2.083333333333333037e+00,-2.778556140035830322e-04
2.104166666666666519e+00,-9.942561298868599073e-03
2.125000000000000000e+00,-1.187739160769024291e-02
2.145833333333333037e+00,-1.024826123110145551e-02
2.166666666666666519e+00,-1.756121402303143300e-02
2.187500000000000000e+00,-2.138447703582837742e-02
